Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-05-04 15:28:56+00:00,jjdiazmachuca lopezobrador geraldineponcem y ahora con el imss bienestar ni a colchoneta van a llegar de los medicamentos ya mejor ni hablamos,pmpll28,patricia,unknow,es,jjdiazmachuca lopezobrador geraldineponcem y ahora con el imss bienestar ni a colchoneta van a llegar de los medicamentos ya mejor ni hablamos
2023-05-23 10:25:39+00:00,"el 23 de mayo de 1946 por decreto no 14807 del gobierno nacional se crea la secretaria de saludpublica 
pedroborgini hectordaer sanidadarg httpstcoaqkbpsuryu",atsalaplata1,a.t.s.a la plata,"la plata, argentina",es,el de mayo de por decreto no del gobierno nacional se crea la secretaria de salud publica pedroborgini hectordaer sanidadarg httpstcoaqkbpsuryu
2023-06-16 20:37:28+00:00,almagtrevino oswaldoriosm alexsada1 lopezobrador tuimss yo tampoco por mucho q aun pariente o a ti te den una beca cuando te toca la urgencia por enfermedad lo que menos quieres es llegar al seguro y el particular te sale carisimo,roccorgb,rodolfo,unknow,es,almagtrevino oswaldoriosm lopezobrador tuimss yo tampoco por mucho q aun pariente o a ti te den una beca cuando te toca la urgencia por enfermedad lo que menos quieres es llegar al seguro y el particular te sale carísimo
2023-05-25 23:56:24+00:00,por que medio personal del imss son pinches perras mamones,psaiko01,alexander,psiquiatrico,es,por que medio personal del imss son pinches perras mamones
2023-05-05 01:01:40+00:00,aristeguionline una fichita el senor si no preguntenle a los del imss cuanto robo,di3gosanta,diego santamaria,cdmx,es,aristeguionline una ficha el senor si no preguntenle a los del imss cuanto robo
2023-05-26 03:12:51+00:00,jjdiazmachuca lopezobrador tuimss el cuento de nunca acabar en tuimss donde compran o heredan plazas dejando de lado si son aptos para el perfil y el derechohabiente es el que termina sufriendo las consecuencias,sahc78,carlos sandoval,"monterrey,mexico",es,jjdiazmachuca lopezobrador tuimss el cuento de nunca acabar en tuimss donde compran o heredan plazas dejando de lado si son aptos para el perfil y el derechohabiente es el que termina sufriendo las consecuencias
2023-05-24 15:05:24+00:00,claudiashein tlalpanal siempre esta el agua estancada cerca de la clinica 7 del imss sobre calzada de tlalpan cuando pasaran o pediran al domicilio que la desplace httpstcocma8qspzaw,alejand14669688,alejandro pastelin,unknow,es,claudiashein tlalpanal siempre esta el agua estancada cerca de la clinica del imss sobre calzada de tapan cuando pasaran o pediran al domicilio que la desplace
2023-01-14 16:17:03+00:00,cualquier concejal de cualquier municipio del pais puede perdir informes a su secretaria de salud local sobre  el contenido de las vac covid 19 atento no haberse hecho por parte de anmat un analisis de sus compenentes habiendo sido aprobadas solo por documentos acompanados y,juliorazona,julio razona,mar del plata ,es,cualquier concejal de cualquier municipio del pais puede perder informes a su secretaria de salud local sobre el contenido de las va comida atento no haberse hecho por parte de anma un analisis de sus componentes habiendo sido aprobadas solo por documentos acompañados y
2023-05-18 16:30:43+00:00,"imss innova en tratamiento de hipertension con terapia dual y triple en umf logra controlar presion arterial al 80 por ciento de la poblacion derechohabiente
httpstcotylzhggly5 httpstco1f38qzprxd",reportacero,reportacero,"monterrey, nuevo leon ",es,imss innovar en tratamiento de hipertensión con terapia dual y triple en um logra controlar presion arterial al por ciento de la población derechohabiente
2023-05-25 21:01:33+00:00,alunasilva tuimss marioriestra pueblaonline todo hacen mal,landeroram,landero,unknow,es,alunasilva tuimss marioriestra pueblaonline todo hacen mal
2023-05-05 19:24:30+00:00,tuimss el link indica que la pagina esta en mantenimiento ,sortega8,simon ortega,mexico lindo y querido,es,tuimss el link indica que la pagina esta en mantenimiento
2023-04-20 14:42:15+00:00,la secretaria de salud informo que por tercera semana consecutiva no registraron nuevos contagios de viruela mpox en jalisco manteniendo la cifra acumulada de 403 sin embargo confirmaron la una defuncion en el estado por esta enfermedad correspondiente a un hombre de 35 anos httpstco0dvgelj8wv,dk1250,dk 1250,"guadalajara, jalisco",es,la secretaria de salud informo que por tercera semana consecutiva no registraron nuevos contagios de viruela por en marisco manteniendo la cifra acumulada de sin embargo confirmaron la una defunción en el estado por esta enfermedad correspondiente a un hombre de anos
2023-06-27 04:18:32+00:00,"erikaloyob inmujeres mnainah nadgasman tuimss issstemx stpsmx cissorg mira doc erikaloyob 

en este poster si se enfatiza la responsabilidad  httpstcoj5nnyxnk0y",soymamagodin,mama godin(r),unknow,es,erikaloyob mujeres naina nadgasman tuimss issstemx stpsmx cissorg mira doc erikaloyob en este poster si se enfatiza la responsabilidad
2023-04-27 22:52:13+00:00,"pattygmiranda jlozanoa las pymes empezaran a pagar por hora si ganabas 100 x hora pero trabajabas 48 ganabas 4800 a la semana
te seguiran pagando esos 100 x hora pero x 40 horas a la semana ganaras 4000 
produzco menos pago menos impuestos menos  imss menos luz y todos felices no ",margehel1,margehel   ,unknow,es,pattygmiranda lozana las pues empezaran a pagar por hora si ganabas x hora pero trabajabas ganabas a la semana te seguiran pagando esos x hora pero x horas a la semana ganaras produzco menos pago menos impuestos menos imss menos luz y todos felices no
2023-05-26 19:50:16+00:00,nayaroldan hasta para eso eres ignorante el imss no contabiliza horas para jubilarse una persona lo w acumula de 1 persona es semanas cotizadas salario y edad y para esa informacion no requiere al inai esa se la da el imss o en internet puede obtenerse y asi mucha otra informacion,catarinocallej1,catarino callejas,unknow,es,nayaroldan hasta para eso eres ignorante el imss no contabilizar horas para jubilarse una persona lo w acumula de persona es semanas cotizada salario y edad y para esa información no requiere al nai esa se la da el imss o en internet puede obtenerse y asi mucha otra información
2023-05-02 05:15:43+00:00,soycomunicoiogo imss no espero la senora bien que voto por el sistema de salud de este pais,urbano_sevilla,luis urbano sevilla,puebla,es,soycomunicoiogo imss no espero la senora bien que voto por el sistema de salud de este pais
2023-05-14 21:54:24+00:00,"despide imss a subdirector de cardiologia en hospital siglo xxi por actos sexuales durante videoconferencia
httpstcoxytp8zqa0p httpstcotyulmhzncn",elpoder_tv,@elpoder_tv,unknow,es,despide imss a subdirector de cardiología en hospital siglo xxi por actos sexuales durante videoconferencia httpstcotyulmhzncn
2023-05-26 12:50:37+00:00,civitanosep doctorkruz ahhh claaaro que boludos todos los gobiernos de la historia arg que tuvieron secretaria de salud y no se dieron cuenta de eso wtfck ,csilverii,chipy silverii,"monte hermoso, argentina",es,civitanosep doctorkruz ahhh claro que boludos todos los gobiernos de la historia arg que tuvieron secretaria de salud y no se dieron cuenta de eso stock
2023-06-03 04:53:04+00:00,garcimonero puras mentiras ve al hospital del issste q esta por avenida universidad ahi los estan tratando muy bien mentirosos ya no enganan a nadie,antonio55206381,antonio zucu,fecha de nacimiento 14 de sept,es,garcimonero puras mentiras ve al hospital del issste q esta por avenida universidad ahi los estan tratando muy bien mentirosos ya no engañan a nadie
2023-06-16 07:09:29+00:00,corazond3pollo alexbaks82 zoerobledo tuimss sriagralimss o sea que segun su brillante logica chaira todos los que van al imss son jodidos muertos de hambre,juanant55969767,juan antonio madrigal hernandez,unknow,es,zoerobledo tuimss sriagralimss o sea que segun su brillante logica chakra todos los que van al imss son jodidos muertos de hambre
2023-06-03 15:03:51+00:00,mauvila vivo en xcumpich quitaron la ruta de chuburna inn y tengo que caminar mucho mas para ir al imss de chuburna 13,flordelrocioar4,flor del rocio araujo puc,unknow,es,manila vivo en xcumpich quitaron la ruta de chuburna inn y tengo que caminar mucho mas para ir al imss de chuburna
2023-05-29 19:51:23+00:00,tuimss imssbienestar entonces su jefe sale a armarmela que por ser zona federal siempre se ha pedido y yo que raro porque hasta el dia de hoy me la estas pidiendo tuosea que es cuando seles antoje y cuando esten de ganas solicitar la revision,vickboys,victor hugo,unknow,es,tuimss imssbienestar entonces su jefe sale a armarla que por ser zona federal siempre se ha pedido y yo que raro porque hasta el dia de hoy me la estas pidiendo osea que es cuando seres antoje y cuando esten de ganas solicitar la revision
2023-05-14 02:10:06+00:00,rosaliliatorrs zoerobledo tuimss hessigloxxi jajajajajaja chinga tu madre felipe,rrayadoss,rayados,mexico,es,rosaliliatorrs zoerobledo tuimss hessigloxxi jajajajajaja chinga tu madre felipe
2023-06-06 00:30:00+00:00,secretaria de salud de colima reconocio a la udecoficial por acreditar espacios  libres de humo de tabaco  y seis certificados a representantes que han  trabajado para dar cumplimiento a la ley general de control de tabaco  httpstco4gfddwskc7 httpstcosfsugy9btx,anuies_rco,anuies - rco,unknow,es,secretaria de salud de clima reconocio a la udecoficial por acreditar espacios libres de humo de tabaco y seis certificados a representantes que han trabajado para dar cumplimiento a la ley general de control de tabaco
2023-04-30 16:17:24+00:00,xiomaracastroz espero continue al frente de la secretaria de salud el dr matheu no se deje manipular por diputaditos de cuarta que traicionaron al pueblo,anamvc1,"any no dm, angelito en la tierra .  ",unknow,es,xiomaracastroz espero continue al frente de la secretaria de salud el dr mathieu no se deje manipular por diputados de cuarta que traicionaron al pueblo
2023-04-27 00:18:06+00:00,dinafrey stratcons insabimx tuimss imssbienestar un reportaje decia que cada paciente de poblacion abierta atendido en secretaria de salud tiene un costo promedio de 2000 pesos mientras que en imssbienestar o su predecesor son cerca de 2700 sera mas caro pediran mas presupuesto pero usaran los recursos de las 12,carlosa13150,carlos a. rodriguez,unknow,es,dinares stations insabimx tuimss imssbienestar un reportaje decia que cada paciente de población abierta atendido en secretaria de salud tiene un costo promedio de pesos mientras que en imssbienestar o su predecesor son cerca de sera mas caro pediran mas presupuesto pero usaran los recursos de las
2023-04-15 16:41:00+00:00,"la psiquiatrica guache altanera activista comunista disfrazada de profresista alternativa humanista etc la declarada insubsistente en la secretaria de salud de la bogota inhumana la tal corcho chantajeando para que apoyen las falsas reformas
httpstcotn7vklee4e",carlos48434559,carlos,unknow,es,la psiquiatrica guacho altanera activista comunista disfrazada de progresista alternativa humanista etc la declarada insubsistente en la secretaria de salud de la bocota inhumana la tal corcho chantajeando para que apoyen las falsas reformas
2023-06-06 18:22:35+00:00,dabidson los amigos invisibles ya cotizan en el imss,luiscasas,luis casas,unknow,es,dabidson los amigos invisibles ya cotizan en el imss
2023-06-12 22:57:33+00:00,este bueno ninguna pagina de nuestro h sistema publico funciona repuve infonavit renapo imss sat ahm en fin en fin ,loreconsultor,aumloreconsultor.,"guadalajara, jalisco",es,este bueno ninguna pagina de nuestro h sistema publico funciona retuve infonavit renato imss sat ahm en fin en fin
2023-06-21 04:13:24+00:00,jlozanoa esperapor que  tan ofensivopor golpe de calormuchas y me incluyono vamos al imssno es necesario,etn31313,etn31313,unknow,es,lozana esperar que tan ofensivopor golpe de calormuchas y me incluyendo vamos al imssno es necesario
2023-05-24 21:31:50+00:00,"emite recomendaciones imss puebla ante caida constante de ceniza

httpstcoyxy5nblhfk httpstcojubpyjppgi",presencidigital,presencia en puebla,"puebla, mexico",es,emite recomendaciones imss puebla ante caida constante de ceniza httpstcojubpyjppgi
2023-01-19 11:53:45+00:00,"atencion hoy marchan desde la sede de secretaria de salud en la av san martin ccs a las 10 am hasta la ctv
apoyoalosmaestros
apoyoalosmedicos",ginatope,gina torres,"miranda, venezuela",es,atención hoy marchan desde la sede de secretaria de salud en la av san martin ccs a las am hasta la tv apoyoalosmaestros apoyoalosmedicos
2023-06-03 22:44:37+00:00,oswaldoriosm issstemx quadratinslp siempre he dicho que toooodos los que trabajan en issste  son unos ppdj0 ahora solo confirmo que los metan a la carcel,queenarita,aracely,unknow,es,oswaldoriosm issstemx quadratinslp siempre he dicho que toooodos los que trabajan en issste son unos ahora solo confirmo que los metan a la carcel
2023-05-17 23:16:59+00:00,tuimss gabrielaborray3 no es posible que tengamos cita desde las 1550 y despues de hora y media el medico no si quiera ha llegado por favor tengan tantita empatia por los pacientes,julscsar,julio cesar,unknow,es,tuimss no es posible que tengamos cita desde las y despues de hora y media el medico no si quiera ha llegado por favor tengan tontita empatia por los pacientes
2023-05-07 15:03:23+00:00,acastillodc juliopatan09 no olvides a los medicos tradicionales chamanes brujos etc que ya fueron contratados por tuimss,psyinchaurregui,inchaurregui,"cuernavaca, morelos",es,acastillodc no olvides a los medicos tradicionales chamanes brujos etc que ya fueron contratados por tuimss
2023-04-27 20:27:37+00:00,tuimss zoerobledo  lopezobrador este es el segundo mes que no me dan mis medicamentos completos en la clinica 5 espero me puedan ayudar ya que no debo dejar de tomarlos y por consiguiente los tengo que comprar yo ,toleza,carola,"mexico, d.f",es,tuimss zoerobledo lopezobrador este es el segundo mes que no me dan mis medicamentos completos en la clinica espero me puedan ayudar ya que no debo dejar de tomarlos y por consiguiente los tengo que comprar yo
