Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-05-01 16:56:00+00:00,"rthur013 en 2020 me fracture 2 vertebras y en traumatologia de lomas verdes dijeron que no tenia nada 
despues de casi 3anis empiezo a caminar casi normal ahora con esta prueba de dinamarca creo que regresare al imss jajaja",hge20934609523,hge,estado de mexico ,es,en me fracture vertebras y en traumatología de lomas verdes dijeron que no tenia nada despues de casi empiezo a caminar casi normal ahora con esta prueba de dinamarca creo que regresare al imss jajaja
2023-05-15 09:24:29+00:00,"el comite de moleculas nuevas cmn de la comision federal para la proteccion contra riesgos sanitarios cofepris perteneciente a la secretaria de salud de mexico emitio su opinion favorable sobre la vacuna cubana anticovid19 abdala desarrollada por cigbcuba 

cubaessalud httpstcobwyudlap7s",embacubaespana,embacubaespana,"paseo de la habana,194, madrid",es,el comite de moleculas nuevas con de la comision federal para la protección contra riesgos sanitarios cofepris perteneciente a la secretaria de salud de mexico emitir su opinion favorable sobre la vacuna cubana abrala desarrollada por cigbcuba cubaessalud
2023-05-03 19:01:48+00:00,latinusus pero nosotros ya vamos a sacar la vacuna patria chayotera el imss ya es como dinamarca  y los medicamentos del doctor simi son los mejores del mundo que presume moderna que vengan a aprender a mexico y entiendan porque somos el primer lugar en servicios de salud,cesarnuno64,cesar nuno,unknow,es,latinusus pero nosotros ya vamos a sacar la vacuna patria chapotear el imss ya es como dinamarca y los medicamentos del doctor simio son los mejores del mundo que presume moderna que vengan a aprender a mexico y entiendan porque somos el primer lugar en servicios de salud
2023-05-05 14:57:21+00:00,guadalu58031410 funesta  claro que tambien hay personal honesto en mi caso en 2014 contaba con mi seguro social cuando comence con mis problemas de salud aqui en cdmx mi clinica de lo familiar del imss no  fue capaz de detectar con mi padecimiento tuve que acudir a un hospital federal de la,shibasala,basala,unknow,es,funesta claro que tambien hay personal honesto en mi caso en contaba con mi seguro social cuando comence con mis problemas de salud aqui en como mi clinica de lo familiar del imss no fue capaz de detectar con mi padecimiento tuve que acudir a un hospital federal de la
2023-05-31 20:01:38+00:00,alfonsord28 mauricio35m franciscoburgoa lopezobrador bajo de desempleo en la historia del pais y en crisis el registro del imss  es el empleo formal es el mas alto de la historia se recupero y rebaso los indices de antes de pandemia y con mejores salarios sin subcontratacion en puebla hay lonas buscando trabajadores ,angelsancas,angel sanchez,unknow,es,franciscoburgoa lopezobrador bajo de desempleo en la historia del pais y en crisis el registro del imss es el empleo formal es el mas alto de la historia se recupero y rebaño los indices de antes de pandemia y con mejores salarios sin subcontratación en puebla hay lonas buscando trabajadores
2023-06-11 17:30:39+00:00,ya habia cierto apego por la atencion de mi enfermero ya llegadas las 10 pm me sacaron de urgencias y me mandaron a otra area que se llama observacion ahi si se noto el viejo imss ya que la atencion de enfermeria decayo y son comparar con urgencias era una sala de 24 pax,elgogovillegas,mr. ash ,echandome un pozolito,es,ya habia cierto apego por la atención de mi enfermero ya llegadas las pm me sacaron de urgencias y me mandaron a otra area que se llama observación ahi si se noto el viejo imss ya que la atención de enfermeria decano y son comparar con urgencias era una sala de pax
2023-05-31 15:11:36+00:00,lo mucho que logro esa coalicion plural de fuerzas revolucionarias durante el siglo 20 la alfabetizacion de la poblacion la creacion de escuelas de educacion basica en todo el pais la creacion de grandes instituciones como el banco de mexico y el imss deberian ser capaces,chachocalles,roberto elias calles  ,mexico,es,lo mucho que logro esa coalición plural de fuerzas revolucionarias durante el siglo la alfabetización de la población la creación de escuelas de educación basica en todo el pais la creación de grandes instituciones como el banco de mexico y el imss deberian ser capaces
2023-05-11 21:43:43+00:00,la presidenta del sistema dif tabasco guadalupe castro de merino acompanada de la secretaria de saluddra silvia roldan fernandez con el apoyo de la fundacion gilberto ac encabezan la entrega de equipo oftalmologico y medicamentos al hospital de alta especialidad de la mujer httpstcosib645tu1o,capsa1911,carlos pizano,unknow,es,la presidenta del sistema dif tabasco guadalupe castro de marino acompañada de la secretaria de saludara silvia rondan fernando con el apoyo de la fundación gilbert ac encabezan la entrega de equipo oftalmologico y medicamentos al hospital de alta especialidad de la mujer
2023-02-02 00:09:24+00:00,raulortegamora en su domicilio ubicado en lomas de chapultepec se distribuyo en partes iguales a tres fuentes al poder judicial de la federacion fondo de apoyo a la administracion de justicia a la propia pgr hoy fgr y a la secretaria de salud,pbl161,joan p,"atlacomulco, mexico",es,raulortegamora en su domicilio ubicado en lomas de chapultepec se distribuyo en partes iguales a tres fuentes al poder judicial de la federación fondo de apoyo a la administración de justicia a la propia por hoy for y a la secretaria de salud
2023-05-28 01:12:25+00:00,"mexicali en el marco del dia internacional de accion por la salud de la mujer que se conmemora el 28 de mayo la secretaria de salud de baja california informa de los diferentes programas o servicios especificos que otorga para atender a todas las

httpstcoqkr37k5brb httpstcohtmg0ajzoi",bajamultimedios,baja multimedios,unknow,es,mexicano en el marco del dia internacional de acción por la salud de la mujer que se conmemora el de mayo la secretaria de salud de baja california informa de los diferentes programas o servicios especificos que otorga para atender a todas las
2023-05-11 19:06:00+00:00," conoce el programa de accion especifico en salud sexual y reproductiva 20202024  publicado por la secretaria de salud
consultalo en httpstcoxcrunun0er httpstcoxmh7snzuwe",cnegysr,equidad y salud,"mexico, cdmx.",es,conoce el programa de acción especifico en salud sexual y reproductiva publicado por la secretaria de salud consultado en
2023-01-25 17:56:15+00:00,ornellapimienta minsaludcol terrible el comunicado la verdad lo unico bueno es que se van a poder ir ojala la secretaria de salud no les ponga problema y las exima,missakathisia,daniela,burning a highway to hades,es,ornellapimienta minsaludcol terrible el comunicado la verdad lo unico bueno es que se van a poder ir ojala la secretaria de salud no les ponga problema y las exija
2023-05-20 16:30:51+00:00,elprincipitotw eltemagv yo no he visto nada de lo que tu dices por ninguna parte nada mas dicen y no hay avance al contrario cada dia estan peor los imss y 0 atencion,saul_rodo,saul,unknow,es,elprincipitotw eltemagv yo no he visto nada de lo que tu dices por ninguna parte nada mas dicen y no hay avance al contrario cada dia estan peor los imss y atención
2023-06-21 21:11:49+00:00,latinusus y sus empleados no todos son prepotentes y dan mal servicio hasta parece que no les pagan que trabajan de a gratis se parecen a los del imss,nitagogo23,lirio,unknow,es,latinusus y sus empleados no todos son prepotentes y dan mal servicio hasta parece que no les pagan que trabajan de a gratis se parecen a los del imss
2023-05-03 03:17:07+00:00,que tanto va a afectar al tuimss el hecho de que van entrar 60 millones de pacientes nuevos te esperamos a las 2330 hrs en laentrevistaconsarmiento con sergiosarmiento y de invitado chertorivski ex secretario de salud por adn40 httpstcoqwxp3gwuvg,eleditordela38,eleditordela38,unknow,es,que tanto va a afectar al tuimss el hecho de que van entrar millones de pacientes nuevos te esperamos a las hrs en laentrevistaconsarmiento con sergiosarmiento y de invitado chertorivski ex secretario de salud por
2023-05-14 12:04:16+00:00,tuimss a mi no me ve el endocrinologo desde no se cuando no hay citas,la_exgorda,werita pena fiel,santa maria todo el mundo,es,tuimss a mi no me ve el endocrinología desde no se cuando no hay citas
2023-06-15 23:21:09+00:00,"amigo contador constructor asiste a nuestros cursos presenciales de siroc y correccion imss este 27 de junio en monterrey nl    
reserva ahora httpstcok9hai8rwsk  quedan pocos lugares 
contruccion obras imssdigital arquitecto constructoras httpstcokaonfv1pz6",aficasesoria,asesores en #imss #obras y #siroc en mexico,mexico df,es,amigo contador constructor asiste a nuestros cursos presenciales de siroco y corrección imss este de junio en monterrey nl reserva ahora quedan pocos lugares contrucción obras imssdigital arquitecto constructoras
2023-06-08 14:40:13+00:00,"realiza issste exitoso trasplante renal a nino

httpstcodtw7ieoiwl",elvigia,periodico el vigia,ensenada,es,realiza issste exitoso trasplante renal a nino
2023-05-28 03:21:38+00:00,cuauhtemoc1521 grillo3001 el programa imss oportunidades daba apoyo  a los padres de familia por cada hijo que tuvieran me toco verlo cuando fui pasante de medicina entonces eran familias de 6810 o mas no en las mejores condiciones aquellos ninos,ricardorglz,herniadude,unknow,es,el programa imss oportunidades daba apoyo a los padres de familia por cada hijo que tuvieran me toco verlo cuando fui pasante de medicina entonces eran familias de o mas no en las mejores condiciones aquellos ninos
2023-04-30 04:30:36+00:00,sandersmx tuimss y puedo preguntar que es lo que admiraba de ese demente como es posible que tardara tanto tiempo en darse cuenta si ella desde hace 3 anos debia operarse de la rodilla ,cuaca2010,claudia #yodefiendoaline ,unknow,es,sanders tuimss y puedo preguntar que es lo que admiraba de ese demente como es posible que tardara tanto tiempo en darse cuenta si ella desde hace anos debia operarse de la rodilla
2023-02-05 12:49:08+00:00,en la gobernacion del valle junto a la secretaria de salud construimos una propuesta de redes integradas de servicio de salud en integracion publicoprivada en todos los niveles de atencion httpstcod36glfxpxq httpstcovz6u3ngpnd,dilianfrancisca,dilian francisca t.,"cali, valle",es,en la gobernación del valle junto a la secretaria de salud construimos una propuesta de redes integradas de servicio de salud en integración publicoprivada en todos los niveles de atención
2023-06-20 21:39:40+00:00,lopezobrador tuimss zoerobledo  esto esta en una clinica del imss  se debe responder httpstcoqsz5pik1ty,balin00021039,historia de mexico,tinguindin michoacan ,es,lopezobrador tuimss zoerobledo esto esta en una clinica del imss se debe responder
2023-03-02 13:14:05+00:00," ramon gil dominguez miembro de la secretaria de salud laboral de ugt se ha reunido con los delegados de personal de varias empresas melillenses para presentar un plan de prevencion y acompanamiento en materia de adicciones

httpstcoqj3bzgtjtu httpstcokprcbe6gxe",cope_melilla,cope melilla,melilla,es,ramon gil dominguero miembro de la secretaria de salud laboral de ugh se ha reunido con los delegados de personal de varias empresas melillenses para presentar un plan de prevención y acompañamiento en materia de adicciones
2023-06-27 16:26:09+00:00,villkarenina juanbenitez27 veronicaressia queres que te explique lo de los muertos sabes cuanta gente murio de neumonia en 2017 segun la secretaria de salud de nacion 64890 sabes cuantos en 20202021 0 sabes cuantos de covid en 20202021 130000 hace la ecuacion,hessrodolfo,rodolfo hess,unknow,es,villkarenina veronicaressia queres que te explique lo de los muertos sabes cuanta gente murio de neumonia en segun la secretaria de salud de nación sabes cuantos en sabes cuantos de comida en hace la ecuación
2023-05-14 14:12:53+00:00,tuimss ya tienen mala imagen por si solos dejen al viejito coger jajsjj,greisdice,chokomil de fresa  ,acrosse the universe,es,tuimss ya tienen mala imagen por si solos dejen al viejito coger jajaja
2023-05-02 19:49:42+00:00,gbouillon seguro fue culpa de calderon junto con los neoliberales conservadores fifis aspiracionistas chayoteros vendepatrias y corruptos y no de algun hospital imssbienestar que recibio la instruccion de usar cada aguja por 24 horas limpiandola con solucion salina    seguro,ilpayino,mr. p ,"multiverso, mexico",es,gbouillon seguro fue culpa de caldero junto con los neoliberales conservadores fifi aspiracionistas chayoteros vendepatrias y corruptos y no de algun hospital imssbienestar que recibio la instrucción de usar cada aguja por horas limpiándola con solución salina seguro
2023-05-23 01:57:14+00:00,estuvo super pesado mi dia en el imss pero lo hicieron ameno y lindo los mios  me senti arropada,silviamedinac,silviam,unknow,es,estuvo super pesado mi dia en el imss pero lo hicieron ameno y lindo los mios me senti arropada
2023-05-16 22:51:11+00:00,"arouetv tuimss los dejaron enquistados  siempre fue la politica prianista  el issste es el mas claro ejemplo  elva esther lo manejaba a su antojo  puso a su compadre jeorge whebe de delegado en issste bc  se dedican a los moches  herencia prianista  
corruptos ",francis31245410,francomoreno,"tijuana, baja california",es,arouetv tuimss los dejaron conquistados siempre fue la politica pianista el issste es el mas claro ejemplo ella esther lo manejaba a su antojo puso a su compadre jorge where de delegado en issste c se dedican a los noches herencia pianista corruptos
