Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-06-13 20:15:18+00:00,"luego de hacerse pasar como trabajador del imss y ofrecer plazas de trabajo en esa dependencia a cambio de dinero un hombre fue detenido por policias de monterrey al ser acusado por uno de los afectados
httpstcoggablpa11k",periodicozocalo,periodico zocalo,coahuila de zaragoza,es,luego de hacerse pasar como trabajador del imss y ofrecer plazas de trabajo en esa dependencia a cambio de dinero un hombre fue detenido por policias de monterrey al ser acusado por uno de los afectados
2023-05-09 17:42:10+00:00,slp proceso de contratacion de medicos jubilados iniciara en slp imss  el proceso sera a partir del 12 de mayo en hospitales de la capital y ciudad valles httpstcoqxc2btt4kp httpstcorptl0cbu1l,expressanluis,semanario expres,"san luis potosi, mexico.",es,sip proceso de contratación de medicos jubilados iniciara en sip imss el proceso sera a partir del de mayo en hospitales de la capital y ciudad valles
2023-02-07 05:07:05+00:00,cirogomezl la responsabilidad es de la secretaria de salud del estado y federal carajo es un hospital y debe de estar regulado,jagtyc7,juan ag,mty,es,cirogomezl la responsabilidad es de la secretaria de salud del estado y federal carajo es un hospital y debe de estar regulado
2023-04-22 02:25:53+00:00,"la soberbia y la arrogancia es el origen de todos los males que problema cuando a una persona le dan una miga de poder la secretaria de saludmonteria yolanda rojas palomino quiere pasar por encima de todo mundo
sr alcalde caordosgoitia esta funcionaria le hace dano a usted httpstcond1shi9orz",elnegrovicto,el negro victor,"monteria, colombia",es,la soberbia y la arrogancia es el origen de todos los males que problema cuando a una persona le dan una miga de poder la secretaria de saludmonteria yolanda rojas palomino quiere pasar por encima de todo mundo sr alcalde caordosgoitia esta funcionaria le hace dano a usted
2023-05-23 14:18:36+00:00,adelamicha las oficinas de superissste que dice se encuentran en avenida san fernando alla en tlalpan son un bunker politico que trabaja a favor de delfina por instrucciones de pavel giver gonzalez para complacer al director del issste no se engane presidente son una basura ,4x4zorros95019,manuel garcia,xalapa,es,adelamicha las oficinas de superissste que dice se encuentran en avenida san fernando alla en tapan son un bunker politico que trabaja a favor de defina por instrucciones de pavel give gonzales para complacer al director del issste no se engañe presidente son una basura
2023-06-01 02:42:07+00:00,lopezobrador la realidad del imss bienestar httpstcothxz4rgxuc,pmpll28,patricia,unknow,es,lopezobrador la realidad del imss bienestar
2023-06-23 21:19:35+00:00,sscpue vehiculos estacionados en lugar prohibido en ambos sentidos de la av fidel velazquez frente al imss de la margarita httpstcoenuu9a3njh,ijmiguelm0,ing. juan miguel,unknow,es,escupe vehiculos estacionados en lugar prohibido en ambos sentidos de la av fidel velazquez frente al imss de la margarita
2023-05-02 03:31:28+00:00,soycomunicoiogo en el imss o en el chissste ya se ve como noruega o finlandia ,royroca7,roy_roca,unknow,es,soycomunicoiogo en el imss o en el chissste ya se ve como noruega o finlandia
2023-06-22 13:04:59+00:00,tonylolu elecoronelabog osea si pero en otras palabras mi duda es si dicha prestacion es igualmente exigible al patron o al imss o si solamente al imss en caso de estar dado de alta como es el caso de las incapacidades,zherd22,fernando magallanes,"jalisco, mexico",es,tonylolu elecoronelabog osea si pero en otras palabras mi duda es si dicha prestación es igualmente exigirle al patron o al imss o si solamente al imss en caso de estar dado de alta como es el caso de las incapacidades
2023-04-25 20:01:26+00:00,"los vacunadores de la secretaria de salud volveran a las calles para inocular contra la rabia puerta a puerta a los perros y gatos de las familias de medellin  
los ciudadanos deberan estar atentos a las jornadas de vacunacion antirrabica aqui 
httpstcobhm0afv5vk",vivirpoblado,vivir en el poblado,medellin - colombia,es,los vacunados de la secretaria de salud volveran a las calles para inocular contra la rabia puerta a puerta a los perros y gatos de las familias de medallón los ciudadanos deberan estar atentos a las jornadas de vacunación antirrabica aqui
2023-06-06 16:01:24+00:00,ella es mayor y ha buscado diversas formas de poder realizar el cambio de datos correctos adquirio un servicio de plan telefonico para que se generara la direccion con sus datos correctos le ha sido rechazada en el tuimsscdmxsur porque le piden que sea un telefono fijo,elenalnhl,elena,unknow,es,ella es mayor y ha buscado diversas formas de poder realizar el cambio de datos correctos adquirir un servicio de plan telefonico para que se generara la dirección con sus datos correctos le ha sido rechazada en el tuimsscdmxsur porque le piden que sea un telefono fijo
2023-05-14 05:20:47+00:00,"tuimss aqui esta el comunicado y ya se olvida 

por ejemplo el elevador de la hospital general 27 por favor pueden repararlo httpstcomkfrfiuh5u",crixstinarocks,crixstina kapowsky,mexico,es,tuimss aqui esta el comunicado y ya se olvida por ejemplo el elevador de la hospital general por favor pueden repararlo
2023-05-30 05:55:37+00:00,tere13 ricardolunamart cuando por fin mi tia encuentra cita en el issste ,almudela,yayita,mexico df,es,ricardolunamart cuando por fin mi tia encuentra cita en el issste
2023-06-16 20:03:35+00:00,tuimss zoerobledo voy gracias,rochiyito,chio gutierrez,mexico,es,tuimss zoerobledo voy gracias
2023-05-16 18:04:01+00:00,se informa construccion de hospital del imss en ensenada y ampliacion de servicios medicos en nuevo leon httpstcolsjekdgypo medicinageneral general medicina carlosterancarvalloguevara medicinageneralcarlosteran carloscarvalloguevara,generalcarvallo,medicina general carlos carvallo teran guevara,unknow,es,se informa construcción de hospital del imss en ensenada y ampliación de servicios medicos en nuevo leon httpstcolsjekdgypo medicinageneral general medicina carlosterancarvalloguevara medicinageneralcarlosteran carloscarvalloguevara
2023-06-26 04:11:20+00:00,angmariscal4t mariodico50 tuimss hablemos de triage de que sirve el triage si la ignorante que pones enfrente le da asco ver un miembro le hablan al urologo para ver un miembro sano el medico familiar y el de urgencias que solo es un retrasado frustrado que no pudo pasar el enarm y miles de historias,epat17,edgar patino glz. comandante chaififi.,"matamoros, tamaulipas",es,tuimss hablemos de triage de que sirve el triage si la ignorante que pones enfrente le da asco ver un miembro le hablan al urólogo para ver un miembro sano el medico familiar y el de urgencias que solo es un retrasado frustrado que no pudo pasar el entre y miles de historias
2023-05-23 21:46:38+00:00,"cuando me dijeron que habia entrado al imss estaba en el bano 
cuando mi prima me dijo que estaba embarazada estaba en el bano 
cuando decidi mandar alch a una persona muy importante estaba en el bano 

el bano tiene algo jajajaaja",paogomezw,pao gomez gallagher ,where the city meets the sky ,es,cuando me dijeron que habia entrado al imss estaba en el bano cuando mi prima me dijo que estaba embarazada estaba en el bano cuando decidi mandar alce a una persona muy importante estaba en el bano el bano tiene algo jajajaja
2023-04-27 13:20:13+00:00,manuelalamilla a mi hijo le ha dado tres veces pero es medico en imss e issste la primera vez sin vacunas y sin equipos medicos el tuvo que comprar su propio equipo para cuidarse,marthas01541884,madre_ada,"laredo, tx",es,manuelalamilla a mi hijo le ha dado tres veces pero es medico en imss e issste la primera vez sin vacunas y sin equipos medicos el tuvo que comprar su propio equipo para cuidarse
2023-05-02 17:02:53+00:00,el senador victor fuentes exige que la secretaria de salud cumpla con un dictamen en el que se muestre las repercusiones a la salud causadas por las emisiones de la refineria de cadereyta la cual ha incrementado hasta un 86 en este ano httpstcoozjca4nyg6,queplanenmty,que plan en mty,nuevo leon,es,el senador victor fuentes exige que la secretaria de salud cumpla con un dictamen en el que se muestre las repercusiones a la salud causadas por las emisiones de la refinería de cadereyta la cual ha incrementado hasta un en este ano
2023-02-23 23:43:40+00:00,"es necesario tomar medidas preventivas para evitar un aumento exponencial de casos y vivamos de nueva cuenta la problematica sanitaria

lo anterior por el aumento de casos de covid19 e influenza confirmado con la  informacion vertida por la secretaria de salud en el estado",glendaochoacol,glenda ochoa,"colima, mexico",es,es necesario tomar medidas preventivas para evitar un aumento exponencial de casos y vivamos de nueva cuenta la problematica sanitaria lo anterior por el aumento de casos de e influenza confirmado con la información vertida por la secretaria de salud en el estado
2023-06-12 05:33:03+00:00,jcabarcar revistaetcetera pero es mentira la realidad es que en estos anos el imss ha cambiado muchisimo los hospitales durante la pandemia los equiparon bien muchos enfermers jovenes y amables,lamejorfoto,gilberto flores c.,"cordoba, veracruz de ignacio d",es,abarcar revistaetcetera pero es mentira la realidad es que en estos anos el imss ha cambiado muchisimo los hospitales durante la pandemia los quitaron bien muchos enfermera jovenes y amables
2023-06-26 14:51:19+00:00,melissabely yo dudo mucho que tu vayas al imssal isste o al hospital general porque esas deficiencias siempre han existidoel hacer burla de una situacion en que hemos vivido desde hace 5sexenioses una vilezano te habias dado cuenta antes verdad deplorable charlatana,julianh64119704,julian hernandez,unknow,es,melissabely yo dudo mucho que tu vayas al imssal isste o al hospital general porque esas deficiencias siempre han existido hacer burla de una situación en que hemos vivido desde hace una villano te habias dado cuenta antes verdad deplorable charlatana
2023-06-10 03:21:18+00:00,replygpt rickyperce carlosloret latinusus tal ves tu no estas afiliado al imss   httpstcokgv2krft03,jorgevi60396441,jorge vidal,"tepatitlan de morelos, jalisco",es,replygpt rickyperce carlosloret latinusus tal ves tu no estas afiliado al imss
2023-05-04 15:09:42+00:00,zoerobledo tuimss lo bueno es que ya queda menos ,alejandro900100,sebastian,mexico ,es,zoerobledo tuimss lo bueno es que ya queda menos
2023-04-28 11:09:37+00:00,"tuimss la hizo de nuevo hasta el martes la pension 

asi para que chingaooossss 
hacen calendario anual y ponen en medios oficiales que si el 1ro de mes cae en fin de semana y aparte feriado depositan antes

pinch  mal gobierno

zoerobledo",jerryboycun,gerardo ruiz,21deg09'38''n 86deg50'51''o,es,tuimss la hizo de nuevo hasta el martes la pension asi para que chingaooossss hacen calendario anual y ponen en medios oficiales que si el de mes cae en fin de semana y aparte feriado depositan antes pinch mal gobierno zoerobledo
2023-06-02 15:46:27+00:00,esta manana amlo dijo que se alcanzo una cifra record de empleos formales explico que hay 21 millones 862 mil 909 trabajadores inscritos en el imss expresodelamanana con eduardosalazar4  sigue la senal en vivo por httpstcor0rtahzqze httpstcoprw3jedpw0,foro_tv,foro_tv,ciudad de mexico,es,esta manana malo dijo que se alcanzo una cifra record de empleos formales explico que hay millones mil trabajadores inscritos en el imss expresodelamanana con sigue la senal en vivo por
2023-06-07 02:47:21+00:00,petalatinoa en el imss se meten mapaches ,pacocanasha,canashamashor ,rincon canasha,es,petalatinoa en el imss se meten mapaches
2023-05-27 01:15:02+00:00,chismitojarocho tuimss ayuntamientover patyyunes cfemx cfecontigo manuelbartlett rocionahle senermx ya tiene dias que avisaron que no habria luz en varias partes de la estado por que van a componer pero tiene dias que avisaron o al menos aca donde vivo si se savia de esto,angel_farro,angel d' farro,unknow,es,chismitojarocho tuimss ayuntamientover patyyunes crema cfecontigo manuelbartlett rocionahle tenerme ya tiene dias que avisaron que no habria luz en varias partes de la estado por que van a componer pero tiene dias que avisaron o al menos aca donde vivo si se savia de esto
2023-06-09 15:20:24+00:00,hoy toca ver a burritaburrona amp turbulencequeen en el teatro del imss tijuana httpstcop6ddpikga4,seeeeercho,serch,"tijuana, baja california",es,hoy toca ver a burritaburrona amp turbulencequeen en el teatro del imss tijuana
2023-05-16 17:36:57+00:00,imssdigital tuimss me sigue saliendo el mismo mensaje  en mantenimiento  pero en el imss ya me dieron mi medicamento  gracias  entiendo que hagan mantenimientos pero siempre y cuando no afecte  asi que no me afecto  todo bien  gracias,karynart,taty,unknow,es,imssdigital tuimss me sigue saliendo el mismo mensaje en mantenimiento pero en el imss ya me dieron mi medicamento gracias entiendo que hagan mantenimiento pero siempre y cuando no afecte asi que no me afecto todo bien gracias
