Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-05-14 16:34:50+00:00,epigmenioibarra epigmenioibarra mejor ponte a estudiar o regresamos lo que te prestamos o paga el tuimss de tus trabajadores la paridad no significa que la economia este bien es mas que tus chinpanchairos coman dolares por que no pueden comprar un kilo de carne de 30000,newtechdevelope,fernando ibarra,unknow,es,epigmenioibarra epigmenioibarra mejor ponte a estudiar o regresamos lo que te prestamos o paga el tuimss de tus trabajadores la paridad no significa que la economia este bien es mas que tus chinpanchairos coman dolares por que no pueden comprar un kilo de carne de
2023-06-20 18:11:12+00:00,"alfonsodurazo lopezobrador tuimss ya somos mejor que dinamarca
 httpstco1feh9iuzhe",israel63643040,israel,unknow,es,alfonsodurazo lopezobrador tuimss ya somos mejor que dinamarca
2023-06-14 13:35:49+00:00,mediquenlo le hacen falta psicotropicos perdon no hay en el issste ni el imss  pero igual se los lleva el ejercito o mejor aun que los consiga cubanos sin la nom,riverafcjavier,f.j rivera,mexico,es,mediquenlo le hacen falta psicotrópicos perdon no hay en el issste ni el imss pero igual se los lleva el ejercito o mejor aun que los consiga cubanos sin la nom
2023-04-18 19:53:19+00:00,"salud  la secretaria de salud del gobierno estatal reporto que hay 19 nuevos contagios por covid19 que fueron detectados en las ultimas 24 horas

solmisara httpstcowolv1srrwl",sintesisweb,sintesis puebla,mexico,es,salud la secretaria de salud del gobierno estatal reporto que hay nuevos contagios por que fueron detectados en las ultimas horas solmisara
2023-06-20 14:17:17+00:00,heredamos un mal sistema de salud en sonora ahora con imss bienestar tenemos abasto de medicamentos del 95 gobernador durazo  httpstco3zxpgjubiq httpstco2iiuml3grv,proyectopuente,proyecto puente,"hermosillo, sonora",es,heredamos un mal sistema de salud en sonora ahora con imss bienestar tenemos abasto de medicamentos del gobernador durado
2023-06-12 14:21:31+00:00,pinche imss para cuando sea mi cita ya me mori ,shalin_mendoza,shakshak,unknow,es,pinche imss para cuando sea mi cita ya me mori
2023-06-09 20:23:52+00:00,raulalbores issstemx jajajajja,charlie04111988,carlos escobar,"puebla, mexico",es,raulalbores issstemx jajajaja
2023-03-16 12:09:33+00:00,"ocarrenom epssura segurossuracol supersalud alcaldiabquilla jaimepumarejo estamos seguros si 

tuvieron que reanimarlo de nuevo porque al poco tiempo de sacarlo de uci otra vez se descompenso 

se han presentado negligencias reportadas a secretaria de salud supersalud y tribunal de etica medica respectivo",odpdh,organizacion para la defensa del paciente dd.hh.,"bogota, d.c., colombia",es,ocarrenom espesura segurossuracol supersalud alcaldiabquilla jaimepumarejo estamos seguros si tuvieron que reanimarlo de nuevo porque al poco tiempo de sacarlo de uci otra vez se descompuso se han presentado negligencias reportadas a secretaria de salud supersalud y tribunal de etica medica respectivo
2023-02-15 18:33:14+00:00,carolinacorcho a quien quieren enganar asi no manejen los recursos seran los alcaldes y gobernadores quienes conformaran la  red integral de cada municipio de una u otra forma se politizara la salud ahora tocara ser amigo del alcalde o director de secretaria de salud para ser atendido,juandav00906927,juan david,"pereira, colombia",es,carolinacorcho a quien quieren enganar asi no manejen los recursos seran los alcaldes y gobernadores quienes conformaban la red integral de cada municipio de una u otra forma se polinizar la salud ahora tocara ser amigo del alcalde o director de secretaria de salud para ser atendido
2023-04-29 03:42:27+00:00,blancasmadrigal tuimss pobresvotaron por lo peorque repitan el 24si llegan,enrique130761,enrique,unknow,es,blancasmadrigal tuimss pobresvotaron por lo porque repitan el llegan
2023-06-13 19:49:45+00:00,13jun la secretaria de salud desarrollo social y despacho se encargaron de ejecutar este hermoso acto para entregar sillas de ruedas nebulizadores medicinas colchones canastillas entre otras ayudas httpstco9vtmdahg8v,adolfop_oficial,adolfo pereira gobernador,unknow,es,la secretaria de salud desarrollo social y despacho se encargaron de ejecutar este hermoso acto para entregar sillas de ruedas nebulizador medicinas colchones canastilla entre otras ayudas
2023-04-27 04:52:49+00:00,mariettoponce que parte de f u s i o n no entendiste nace imss bienestar por lo que la infraestructura de las clinicas del insabi ahora se llamaran imss bienestar es decir sera el imss quien absorba al insabi por lo que se aseguran medicamentos gratuitos y atencion de calidad sin costo,jumaga07,juan mario garcia,mexico,es,mariettoponce que parte de f u s i o n no entendiste nace imss bienestar por lo que la infraestructura de las clinicas del insano ahora se llamaran imss bienestar es decir sera el imss quien absorba al insano por lo que se aseguran medicamentos gratuitos y atención de calidad sin costo
2023-06-21 18:54:19+00:00,a ver que opinion hay sobre las estancias infantiles del imss  porque yo necesitooo,thebisonskull,the black bear girl ,"chiapas, mexico",es,a ver que opinion hay sobre las estancias infantiles del imss porque yo necesito
2023-06-10 16:20:49+00:00,lubvelazquez tuimss me da gusto por tu mama pero tuimss para mi es lo peor mi abuelita que en paz descanse lo mismo que todo esta bien que no tenia nada  y  de un dia a otro resulto que tenia cancer terminal y jamas dijeron lo dijeron es un asco su servicio,cotanya941009,tanya contreras,unknow,es,lubvelazquez tuimss me da gusto por tu mama pero tuimss para mi es lo peor mi abuelita que en paz descanse lo mismo que todo esta bien que no tenia nada y de un dia a otro resulto que tenia cancer terminal y jamas dijeron lo dijeron es un asco su servicio
2023-05-17 04:20:48+00:00, la secretaria de salud y la semarnath te invitan a desarrollar pequenas acciones para mitigar la emision de contaminantes a la atmosfera ante la actual temporadadeozono httpstcosubbwbheye,quadratin_hgo,quadratin_hgo,"hidalgo, mexico",es,la secretaria de salud y la semarnath te invitan a desarrollar pequenas acciones para mitigar la emision de contaminantes a la atmosfera ante la actual temporadadeozono httpstcosubbwbheye
2023-06-12 15:11:44+00:00,sofialilia75165 tuimss zoerobledo se enojaron,chamuko_rastoso,rafael,cdmx,es,tuimss zoerobledo se enojaron
2023-05-24 22:09:52+00:00,"especialistas del issste realizan trasplante de rinon en hospital regional dr valentin gomez farias
guadalajara jalisco 23 de mayo de 2023
issstemx
issstehidalgo
pedrozentenosa1
httpstcozfewk7uwco httpstcocdixtncig6",rexabruno,reporte hidalgo bruno rexa ortega,"mineral de la reforma, hidalgo",es,especialistas del issste realizan trasplante de riñon en hospital regional dr valentin gómez varias guadalajara marisco de mayo de issstemx issstehidalgo
2023-05-03 15:24:28+00:00,"buen dia twitter
se solicitan donadores de sangre tipo o y a para jose alberto dominguez velasco internado en el imss hgz 2 de tuxtla gtz
favor de contactar a imelda dominguez al
8184761822
zoerobledo
tuimss
tuxtlagutierrez",ikaabundancia11,angelica ika sanz,"tuxtla gutierrez, chiapas",es,buen dia twitter se solicitan donadores de sangre tipo o y a para jose alberto dominguero velas internado en el imss haz de tutela gt favor de contactar a mierda dominguero al zoerobledo tuimss tuxtlagutierrez
2023-06-09 19:35:52+00:00,"la secretaria de salud realiza visitas de inspeccion para supervisar la calidad e inocuidad de alimentos  durante las cuales emite actas de inspeccion y se toman 3 muestras prueba usuario y testigo   en intertek te apoyamos httpstcozgzxitzecz 
semanadadelainocuidad httpstcoh3xbczde7j",intertekespanol,intertek espanol,unknow,es,la secretaria de salud realiza visitas de inspección para supervisar la calidad e iniquidad de alimentos durante las cuales emite actas de inspección y se toman muestras prueba usuario y testigo en internet te apoyamos httpstcozgzxitzecz semanadadelainocuidad
2023-06-27 13:47:33+00:00,emyzapata pedroferriz3 samuelgarcias desafortunadamente si es una pena la muerte de cada mexicano que nos dejan dia con dia pero al gobierno debemos exigirle lo que es de su competencia esa misma rabia usala para exigir mejoras al imss y a los centros de salud en sus instalaciones para que menos personas mueran,juaniskin,juan ramirez ponce,"zapopan, jalisco",es,emyzapata samuelgarcias desafortunadamente si es una pena la muerte de cada mexicano que nos dejan dia con dia pero al gobierno debemos exigirle lo que es de su competencia esa misma rabia usala para exigir mejoras al imss y a los centros de salud en sus instalaciones para que menos personas mueran
2023-05-11 16:15:42+00:00,zoerobledo tuimss no funcionan los climas por favor haga algohace mucho calor y los pacientes no aguantanen la clinica 14 del imss de veracruz httpstco3owetefx4n,maru30980796,maru,unknow,es,zoerobledo tuimss no funcionan los climas por favor haga algohace mucho calor y los pacientes no aguantando la clinica del imss de veracruz
2023-02-28 21:10:19+00:00,"jornada de salud complementaria
salud en ricaurte lo primero
gracias a nuestra mandataria y su equipo de la secretaria de salud y la ese municipal del centro de salud se realizo una importante jornada de atencion de salud complementaria en el barrio villa diana carolina httpstconsazql3qes",alcaldiaderica1,alcaldia de ricaurte,unknow,es,jornada de salud complementaria salud en picarte lo primero gracias a nuestra mandatario y su equipo de la secretaria de salud y la ese municipal del centro de salud se realizo una importante jornada de atención de salud complementaria en el barrio villa diana carolina
2023-05-07 00:39:23+00:00,"dannny3 no
pero ya pasaron 6 meses 
y los del imss dijeron que a los 5 ya no me preocupara
los hare los estudios a finales de mayo jejejeje",nara_d15,jajanose que poner,"puebla, mexico",es,no pero ya pasaron meses y los del imss dijeron que a los ya no me preocupara los hare los estudios a finales de mayo jejeje
2023-06-15 16:55:09+00:00,ricardobsalinas cachitomio166 tuimss miserable ,leohmarin,leo marin,"linda vista norte, gustavo a. ",es,ricardobsalinas tuimss miserable
2023-05-02 12:34:38+00:00,pablofase2 gobiernomx claudioxgg usaid felipecalderon accionnacional pues creo que te tienen mal informado por en salud no se esta aplicando ese dinero en las clinicas del imss y del issste no hay medicamentos que hueva desgastarse con gente que no ve la realidad ten un excelente dia,murrietamario,juan sin miedo,"distrito federal, mexico",es,gobierno claudioxgg said felipecalderon accionnacional pues creo que te tienen mal informado por en salud no se esta aplicando ese dinero en las clinicas del imss y del issste no hay medicamentos que hueva desgastarse con gente que no ve la realidad ten un excelente dia
2023-06-20 22:41:23+00:00,issstemx es un servicio que no sirve para nada nunca tiene medicamentos siempre falta pero para descontar las aportaciones no les fallan mejor  que lo quiten no es obsoleto,mteuroc,marce-teuroc@hotmail,unknow,es,issstemx es un servicio que no sirve para nada nunca tiene medicamentos siempre falta pero para descontar las aportaciones no les fallan mejor que lo quiten no es obsoleto
2023-05-11 19:41:53+00:00,estado  trabaja imss guanajuato en pro de la infancia a traves de pediatrimss httpstcoq8kxxlf6jy,asisucedeleon,asi sucede leon,"leon, gto.",es,estado trabaja imss guanajuato en pro de la infancia a traves de pediatrimss
2023-05-19 04:52:16+00:00,"sin aumento presuntos casos de meningitis secretaria de salud
httpstco9ci5rgtwww
la secretaria de salud contacto a 172 pacientes de los poco mas de 400 que se practicaron algun tipo de cirugia en dos clinicas que fueron clausuradas por la coepris y donde presuntamente se httpstcotp9o1kih8o",cuartopoder_det,cuartopoder_det,mexico,es,sin aumento presuntos casos de meningitis secretaria de salud la secretaria de salud contacto a pacientes de los poco mas de que se practicaron algun tipo de cirugia en dos clinicas que fueron clausurada por la compras y donde presuntamente se
2023-05-02 17:17:29+00:00,"nueva busqueda laboral trabajadora social
la oficina de empleo municipal informa que se encuentra abierta una nueva busqueda laboral para cubrir puesto en la secretaria de salud y desarrollo social

mira los requisitos y postulate 

httpstco8qvua2bzr9 httpstco2bgpjmhyk4",infobrandsen,infobrandsen,brandsen pcia de buenos aires,es,nueva busqueda laboral trabajadora social la oficina de empleo municipal informa que se encuentra abierta una nueva busqueda laboral para cubrir puesto en la secretaria de salud y desarrollo social mira los requisitos y postularte
2023-05-17 00:18:22+00:00,el dia de hoy tuve el honor de acompanar al personal de enfermeria en el evento que tuimss organizo para reconocer y conmemorar su invaluable labor,jm_sotelo_f,juan manuel sotelo,"mexico city, mexico",es,el dia de hoy tuve el honor de acompañar al personal de enfermeria en el evento que tuimss organizo para reconocer y conmemorar su invaluable labor
2023-05-01 20:08:42+00:00,"un honor nuevamente el poder participar en este evento academico organizado por los medicos residentes del hgz 197 imss de texcoco
y mas con este numero de cracks que estan invitados seguro que sera un evento de alto nivel
emergencymedicine httpstcoytl0tvpscd",yodagreenemd,jorge m. velazquez rabiela,cdmx,es,un honor nuevamente el poder participar en este evento academico organizado por los medicos residentes del haz imss de texcoco y mas con este numero de cracks que estan invitados seguro que sera un evento de alto nivel emergencymedicine
