Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-04-25 18:31:41+00:00,"un pequeno gesto puede alimentar un gran sueno dona leche materna
amigos la secretaria de salud del estado de mexico te invita a ser parte del frascoton campana permanente para donacion de frascos
juntospodemosayudar httpstcopdjv2wfyy5",licmuseo,museo lic. adolfo lopez mateos,plaza lic. adolfo lopez mateos,es,un pequeno gesto puede alimentar un gran sueno dona leche materna amigos la secretaria de salud del estado de mexico te invita a ser parte del frascoton campana permanente para donación de frascos juntospodemosayudar
2023-01-25 21:39:00+00:00,mafecarrascal igual q en el seguro social todo era centralizado y la corrupcion polulaba como cuando siendo alcalde petrogustavo quebro la eps de bogota dc para ese entonces declaro a carolinacorcho insuscistente en la secretaria de salud y ahora vamos peor,donluistllez76,don luis tellez,colombia ,es,mafecarrascal igual q en el seguro social todo era centralizado y la corrupción follaba como cuando siendo alcalde petrogustavo quebro la es de bocota dc para ese entonces declaro a carolinacorcho insuscistente en la secretaria de salud y ahora vamos peor
2023-03-22 21:41:03+00:00,personal sanitario y colectivos de libre se enfrentan a punetazo limpio en protesta en la secretaria de salud httpstco0jbiy9patu,elmundohn,el mundo,honduras,es,personal sanitario y colectivos de libre se enfrentan a puñetazo limpio en protesta en la secretaria de salud
2023-05-05 13:45:20+00:00,la secretaria de salud informo que trabajan de manera permanente en el combate contra el dengue la dependencia invito a la poblacion a tirar recipientes y objetos que acumulen agua para prevenir la reproduccion de mosquitos transmisores de esta enfermedad httpstcov0ivpkpngo,dk1250,dk 1250,"guadalajara, jalisco",es,la secretaria de salud informo que trabajan de manera permanente en el combate contra el dengue la dependencia invito a la población a tirar recipientes y objetos que acumulen agua para prevenir la reproducción de mosquitos transmisores de esta enfermedad
2023-05-03 01:38:32+00:00,soycomunicoiogo pues no es el imss bienestar,baruchbaruch4,baruch baruch,unknow,es,soycomunicoiogo pues no es el imss bienestar
2023-06-10 04:01:48+00:00,"samantapardo2 yorchtriana zonzeamdo delfinagomeza tan divertida tu ignorancia 

nunca hemos tenido un precio tan estable de la gasolina luz gas como ahora imssbienestar donde se aplica tiene 88 y mas de cobertura en medicamentos el agua ya no trata el cancer
el desempleo es el mas bajo en los registros del inegi httpstcon4ovjbhcwj",dansc2017,daniel,unknow,es,yorchtriana zonzeamdo delfinagomeza tan divertida tu ignorancia nunca hemos tenido un precio tan estable de la gasolina luz gas como ahora imssbienestar donde se aplica tiene y mas de cobertura en medicamentos el agua ya no trata el cancer el desempleo es el mas bajo en los registros del niega
2023-05-27 06:48:20+00:00,mpetronilo tuimss en el hgz 27 no hay servicio de cardiologia y urologia hasta nuevo aviso,jujirijillo,juji rijillo,aqui,es,mpetronilo tuimss en el haz no hay servicio de cardiología y urología hasta nuevo aviso
2023-05-16 02:52:54+00:00,hoy le dieron la base en el imss al doc  y le toco en un lugar bastante lejos  pero solo estamos seguros de una cosa lo vamos a lograr ,patriciatalaver,patty talavera aum,"jalisco, mexico.",es,hoy le dieron la base en el imss al doc y le toco en un lugar bastante lejos pero solo estamos seguros de una cosa lo vamos a lograr
2023-06-02 14:49:50+00:00,tuimss que porqueria de servicio tienes nunca hay citas,mystery_trane,demian valentin,unknow,es,tuimss que porqueria de servicio tienes nunca hay citas
2023-06-15 00:32:43+00:00,ricardobsalinas tuimss a alguien le faltaron 2 huevos para lamer aqui hay dos todo el perro dinero que se roba este perro de las adjudicaciones directas que le avienta el gobierno al que tanto le tira pinche cinico,elfuriousgeorge,chango con cuchillo,"zapopan, jalisco",es,ricardobsalinas tuimss a alguien le faltaron huevos para lamer aqui hay dos todo el perro dinero que se roba este perro de las adjudicaciones directas que le avienta el gobierno al que tanto le tira pinche cinico
2023-06-07 00:23:38+00:00,croccancun tuimss isaiassicumple mariomachucas y mas ahora que quiere hueso el dirigente jajjajjaja,luisenr82800745,criticon de nacimiento,unknow,es,croccancun tuimss isaiassicumple mariomachucas y mas ahora que quiere hueso el dirigente jajajaja
2023-05-29 17:30:43+00:00,"mariodico50 issstemx entre mas te mueves mas te hundes 
no seas po nunca dijo que de eso va a vivir",totoriloco,josealfredo,mexico,es,issstemx entre mas te mueves mas te hundes no seas po nunca dijo que de eso va a vivir
2023-06-05 21:40:43+00:00,issstemx me pueden ayudar con la cita para mi prestamo desde el 31 de mayo hice el tramite y ya pasaron mas de 3 dias,nachogalicia89,ignacio galicia,unknow,es,issstemx me pueden ayudar con la cita para mi prestamo desde el de mayo hice el tramite y ya pasaron mas de dias
2023-05-24 02:03:32+00:00,issste podra contratar medicos residentes mientras esta en tramite la cedula profesional via lasaludmx httpstcopoqywj9cbc,alfondue,alfonso duenas. oncologia humanista,unknow,es,issste podra contratar medicos residentes mientras esta en tramite la cédula profesional via lasaludmx
2023-05-23 16:11:27+00:00,arturoluiszamu1 al personal medico que quieren integrar al imss malestar,httrejo,hector trejo,"nuevo laredo, tamaulipas",es,al personal medico que quieren integrar al imss malestar
2023-06-15 19:53:19+00:00,"smaciasr lopezobrador hlgatell tuimss   
qepd  sandra luz 

que impotencia carajo ",erikaquiros,erika r. quiros,baja california,es,saciar lopezobrador hlgatell tuimss sepa sandra luz que impotencia carajo
2023-02-27 01:01:03+00:00,"la secretaria de salud de hidalgo emite recomendaciones con el fin de prevenir enfermedades gastrointestinales por el consumo de alimentos del mar

httpstcokhwoc85qt8",soldetulancingo,el sol de tulancingo,"tulancingo de bravo, #hidalgo",es,la secretaria de salud de hidalgo emite recomendaciones con el fin de prevenir enfermedades gastrointestinales por el consumo de alimentos del mar
2023-05-13 12:39:28+00:00,la prioridad era el sistema publico en mi caso era medico privado ya habia mandado a la ver este infierno tuimss tuimsstam una pandemia no es nada programado y lamentablemente puedes actuar como sea no hay protocolos establecidos para lo desconocido sabia que si tengo a dos personas muy graves en urgencias y estoy solo eticamente me voy a enfocar en la que tenga mas probabilidades de sobrevivir por eso somos medicos denos tronc s todo el perdonal medico a los aviadores a los que les vale ma su trabajo a las enfermeras que saben que la entrada a quirofano es a las 2 y entran a las 6 para no trabajar por que siempre quieren una cabeza cuando el problema somos todos,epat17,edgar patino glz. comandante chaififi.,"matamoros, tamaulipas",es,la prioridad era el sistema publico en mi caso era medico privado ya habia mandado a la ver este infierno tuimss tuimsstam una pandemia no es nada programado y lamentablemente puedes actuar como sea no hay protocolos establecidos para lo desconocido sabia que si tengo a dos personas muy graves en urgencias y estoy solo éticamente me voy a enfocar en la que tenga mas probabilidades de sobrevivir por eso somos medicos denos trono s todo el personal medico a los aviadores a los que les vale ma su trabajo a las enfermeras que saben que la entrada a quirofano es a las y entran a las para no trabajar por que siempre quieren una cabeza cuando el problema somos todos
2023-05-27 02:55:59+00:00,guillermobgr y van a cerrar esas clinicas porque si se han dado casos en el imss e issste que se puede esperar de las clinicas piteras,callmesassu,claina,"el paso, tx",es,guillermobgr y van a cerrar esas clinicas porque si se han dado casos en el imss e issste que se puede esperar de las clinicas literas
2023-04-22 14:28:13+00:00,informate  grave accidente deja un hombre muerto y una mujer lesionada frente al hospital de traumatologia y ortopedia de la secretaria de salud puebla httpstcoq6njzbte28,jcarlos_valerio,juan carlos valerio,"puebla, mexico",es,informante grave accidente deja un hombre muerto y una mujer lesionada frente al hospital de traumatología y ortopedia de la secretaria de salud puebla
2023-03-22 18:31:31+00:00,naranjacali la secretaria de salud y los programas de salud mental de bogota cuando intervendra a este tipo,elnouribe,el no uribe,colombia,es,naranjacali la secretaria de salud y los programas de salud mental de bocota cuando intervendrá a este tipo
2023-06-22 14:15:09+00:00,justiciaparaladypoly el issste no la atendio adecuadamente httpstcoplt4f8rywn via youtube,lafayetterico,lafayette rico,el mundo,es,justiciaparaladypoly el issste no la atendido adecuadamente via youtube
2023-06-16 06:37:43+00:00,smaciasr lopezobrador hlgatell tuimss pero asi y con con tanta tragedia los estados ignorantes siguen votando por estas bestias,alasdea01092670,angeles,unknow,es,saciar lopezobrador hlgatell tuimss pero asi y con con tanta tragedia los estados ignorantes siguen votando por estas bestias
2023-05-15 04:32:16+00:00,732991hjd rubyalmazan mreldiablo8 tuimss fiscaliacdmx si tarado soy abogado y tu me imagino no terminaste ni el kinder porque no sabes usar los signos de interrogacion ,maxserrapuche,max serra,unknow,es,rubyalmazan tuimss fiscaliacdmx si tarado soy abogado y tu me imagino no terminaste ni el kinder porque no sabes usar los signos de interrogación
2023-04-27 12:24:17+00:00,"ricardobsalinas giancarlofi alvarezmaynez es uds mi idolo don ricardo este pendejo fue de los que propuso los 12 dias de vacaciones como el no paga
el culero que proponga que nos rebajen las cuotas del imss al cabo no hay medicinas o que rebajen el isr pinches huevones",carlos31576248,carlos,unknow,es,ricardobsalinas giancarlofi alvarezmaynez es uds mi idolo don ricardo este pendejo fue de los que propuso los dias de vacaciones como el no paga el culero que proponga que nos rebajen las cuotas del imss al cabo no hay medicinas o que rebajen el isr pinches huevones
2023-05-27 22:21:40+00:00,ya vienen los pagos extra a su pension cuales son  pensiones issste httpstcoqzacsrjwj5 a traves de youtube,marielaramirezu,maricela,unknow,es,ya vienen los pagos extra a su pension cuales son pensiones issste a traves de youtube
2023-04-17 15:49:10+00:00,"catafixia de cigarros por vapeadores 

la secretaria de salud propuso el primer esquema mundial de catafixia en salud a los fumadores del pais instandolos  al pais a cambiar los cigarrillos por vaporizadores 

   abramos el dialogo 

httpstcoki8jomr8lb",ectorjaime,dr. ector jaime,"leon, guanajuato",es,catafixia de cigarros por bateadores la secretaria de salud propuso el primer esquema mundial de catafixia en salud a los fumadores del pais instandolos al pais a cambiar los cigarrillos por vaporizadores abramos el dialogo
2023-05-27 22:26:11+00:00,"recibimos agradecimientos por la jornada de vacunacion por parte de la comunidad 

la comunidad palmirana agradece a la secretaria de salud municipal por trabajar en el cuidado de la ciudadania a traves de estas jornadas de vacunacion porque asi prevenimos futuras enfermedades httpstcoqw6lgyw1i1",alcaldiapalmira,alcaldia de palmira,"palmira, colombia",es,recibimos agradecimientos por la jornada de vacunación por parte de la comunidad la comunidad palmirana agradece a la secretaria de salud municipal por trabajar en el cuidado de la ciudadania a traves de estas jornadas de vacunación porque asi prevenimos futuras enfermedades
2023-05-28 00:44:10+00:00,"cerodesabasto cada mes esto pasa en el hospital hgz20 lamargarita 
imsspue",abbyseran,yvva,unknow,es,cerodesabasto cada mes esto pasa en el hospital margarita imsspue
2023-05-09 13:05:28+00:00,odio el puto imss,betocko,moreno loco,jupiter,es,odio el puto imss
2023-05-30 02:57:06+00:00,carlosramirezf inegiinforma tuimss y ni que decir del indicador de condiciones criticas de ocupacion 332 de la pea,raymundotenorio,raymundo tenorio aguilar,santa fe mexico,es,carlosramirezf inegiinforma tuimss y ni que decir del indicador de condiciones criticas de ocupación de la pea
2023-05-23 00:21:58+00:00,gilbertokinich mauriciocollado econokafka tuimss carlostorresf jjdiazmachuca ojovisor62 conpoltab tendenciastab yucatanalminuto yucatanall enteratemexico elbaronnewsmx aztecayucatan no preguntes ve y verificalo para que no te queden dudas,batolococo,batolococo,en wonderland ,es,gilbertokinich mauriciocollado econokafka tuimss carlostorresf jjdiazmachuca conpoltab tendenciastab yucatanalminuto yucatanall enteratemexico elbaronnewsmx aztecayucatan no preguntes ve y verificarlo para que no te queden dudas
2023-03-07 02:28:14+00:00,ppluis2022 lillytellez diegosinhue a guanajuato amlo lo ha abandonado solo por ser panista pero aun asi tenemos el mejor sistema de salud del pais permiso y reconocido a nivel nacional por la misma secretaria de salud dado sus excelentes resultados,roberto11922325,roberto abascal,unknow,es,lillytellez diegosinhue a guanajuato malo lo ha abandonado solo por ser pianista pero aun asi tenemos el mejor sistema de salud del pais permiso y reconocido a nivel nacional por la misma secretaria de salud dado sus excelentes resultados
