Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-05-30 02:21:32+00:00,13 horas sin luz en 3 calles y cfecontigo no es capaz de resolverte nada puro inutil pero cuando llegan a consulta en el imss llorando por su incapacidad ahi si esperan que el servicio sea eficaz vayan a la mierda,ripper_md,dr. gnasty gnorc.(tm),"no soy de aqui, ni soy de alla",es,horas sin luz en calles y cfecontigo no es capaz de resolverse nada puro inutil pero cuando llegan a consulta en el imss llorando por su incapacidad ahi si esperan que el servicio sea eficaz vayan a la mierda
2023-05-27 16:36:27+00:00,"se realizara en julio un seminario sobre prevencion del suicidio
la actividad es coordinada por la direccion de salud mental perteneciente a la secretaria de salud de la municipalidad de concepcion del uruguay httpstcob6uslevea5",municipiocdelu,concepcion del uruguay,"entre rios, argentina",es,se realizara en julio un seminario sobre prevención del suicidio la actividad es coordinada por la dirección de salud mental perteneciente a la secretaria de salud de la municipalidad de concepción del uruguay
2023-02-17 14:39:46+00:00,astrazenecad ricardo98172552 eso estaria remalpero no muy lejos el valle lleva 4 administraciones secuestrada la secretaria de salud por la sra dilian francisca toro y ahora apoyando a su prima miyerlandi torres a la alcaldia quiere seguir con esa torta del pastel ,calenoconhonor,calenoconhonor,unknow,es,astrazenecad eso estaria remalpero no muy lejos el valle lleva administraciones secuestrada la secretaria de salud por la sra lilian francesca toro y ahora apoyando a su prima miyerlandi torres a la alcaldia quiere seguir con esa torta del pastel
2023-06-17 06:04:32+00:00,dsdlaclasemedia zoerobledo tuimss imssbienestar pura fantocheria de ese infeliz,psicologoctavio,octavio pena,toluca,es,dsdlaclasemedia zoerobledo tuimss imssbienestar pura fantocheria de ese infeliz
2023-05-17 01:45:59+00:00,arouetv vulcanomarcosf2 tuimss sucio y rata ,maldonado_rul,miguel,campeche,es,arouetv tuimss sucio y rata
2023-06-08 18:09:16+00:00,"bueno y no esperaba menos de ti tuimss hoy fue otro dia perdido tampoco llego el medicoes la segunda perra vez que me la hacen
no les basto con que el inepto e inutil doctor que no hizo bien su trabajo me dejo un pedazo de gasa en la herida se me infecto",liliana_lome,liliana ,"guadalajara, jalisco",es,bueno y no esperaba menos de ti tuimss hoy fue otro dia perdido tampoco llego el medicos la segunda perra vez que me la hacen no les basto con que el inepto e inutil doctor que no hizo bien su trabajo me dejo un pedazo de gasa en la herida se me infecto
2023-03-30 15:39:08+00:00," la secretaria de salud municipal realizo jornada de desparasitacion para ninos de 5 a 14 anos  tambien llevaron a cabo jornada de vacunacion contra el virus del papiloma humano

trabajando por la salud de nuestros ninos rosarienses 

vuelvenlosbuenostiempos httpstco2hsyhurztf",alcvillarosario,alcaldia de villa del rosario,"villa del rosario, colombia",es,la secretaria de salud municipal realizo jornada de desparasitacion para ninos de a anos tambien llevaron a cabo jornada de vacunación contra el virus del papiloma humano trabajando por la salud de nuestros ninos rosarienses vuelvenlosbuenostiempos
2023-06-16 21:20:00+00:00,"el calor que padece mexico desde marzo y que se extiende este viernes ha dejado ocho muertos por temperaturas superiores a los 45 grados informo la secretaria de salud del gobierno

mas httpstcoxm8caeqjwe",expresoec,diario expreso,ecuador,es,el calor que padece mexico desde marzo y que se extiende este viernes ha dejado ocho muertos por temperaturas superiores a los grados informo la secretaria de salud del gobierno mas
2023-06-12 18:19:40+00:00,"nicokovalchuk nancycontra chafisima tentativa de embarrar al mensajero para distraer del mensaje marcelo es corrupto

revuelve notas de otros temas issste nancy lider

este pobre cabron nico se dio un buen tiro en el piedorro y de paso ayuda a reafirmar lo informado

no me ayudes diria mebrard",emiliobrath,emilio barrueta,unknow,es,nicokovalchuk nancycontra chafisima tentativa de embarrar al mensajero para distraer del mensaje marcelo es corrupto revuelve notas de otros temas issste nancy lider este pobre cabron nico se dio un buen tiro en el pedorro y de paso ayuda a reafirmar lo informado no me ayudes diria gerard
2023-05-21 15:54:35+00:00, on youtube pensionarte  como demostrarle al imss que le puedes pagar httpstcoywa3arrla6,digger_1071,idigger,unknow,es,on youtube presionarte como demostrarle al imss que le puedes pagar
2023-04-03 19:23:30+00:00,me complace haber acompanado a la secretaria de salud del estado de queretaro martinaprendon al foro de experiencias exitosas contra el covid19 felicito a todos los expertos y profesionales de la salud por su dedicacion y compromiso en la lucha contra esta pandemiacontigo httpstcokx3z3kgeom,andresbaca68,andres baca,unknow,es,me complace haber acompañado a la secretaria de salud del estado de queretaro martinaprendon al foro de experiencias exitosas contra el felicito a todos los expertos y profesionales de la salud por su dedicación y compromiso en la lucha contra esta pandemiacontigo
2023-05-26 18:36:52+00:00,el dr david kershenobich del incmnszmx resalta la medicina academica el respeto y la pertenencia como eje de la educacion en salud serdocente en saberimss tuimss conmemoracion labor docente httpstcorr3tkk56s3,janetsalubrista,janet real ramirez,mexico,es,el dr david kershenobich del incmnszmx resalta la medicina academica el respeto y la pertenencia como eje de la educación en salud serdocente en saberimss tuimss conmemoración labor docente
2023-04-28 12:58:10+00:00,pacoelizondo saludos a los ninos y ninas que tienen alguna enfermedad y estan hospitala los ninotes del imss,jorgeal47001608,jorge alejandro,unknow,es,pacoelizondo saludos a los ninos y ninas que tienen alguna enfermedad y estan hospital los jinetes del imss
2023-05-12 20:07:33+00:00,vicenteserrano lopezobrador lamentable lo hubieras llevado a los hospitales del imss bienestar antes insabi o trasladarlo a chicago pero decidiste llevarlo a la clinica hospital san jose de navojoa donde trabajan doctors del imss bienestar ojala le haya alcanzado su pension para pagar sus gastos medicos,georget73979200,georgetown,zapopan ,es,vicenteserrano lopezobrador lamentable lo hubieras llevado a los hospitales del imss bienestar antes insano o trasladarlo a chicago pero decidiste llevarlo a la clinica hospital san jose de navaja donde trabajan doctors del imss bienestar ojala le haya alcanzado su pension para pagar sus gastos medicos
2023-06-01 06:34:24+00:00,es por eso que esta madrugada en que casi lloro de dolor porque no para mi sangrado trasvaginal solicito y exijo ayuda tener una atencion adecuada y plasma para poder resistir las 6 horas de traslado a acapulco como mi derecho humano de derecho habiente de tuimss,the_cat_isback,katsqueen,wonderland,es,es por eso que esta madrugada en que casi lloro de dolor porque no para mi sangrado trasvaginal solicito y exijo ayuda tener una atención adecuada y plasma para poder resistir las horas de traslado a capullo como mi derecho humano de derecho caliente de tuimss
2023-05-05 17:49:55+00:00,leoncontenis alexbuso63 el mismo german martinez que dejo el pan y se  fue a morena por un hueso en el imss y ademas senador despues busco salvarse y regreso al senado donde intenta limpiar su nombre,montesklau,claus ,veracruz,es,leoncontenis el mismo german martinez que dejo el pan y se fue a morena por un hueso en el imss y ademas senador despues busco salvarse y regreso al senado donde intenta limpiar su nombre
2023-04-28 02:44:17+00:00,no fracaso el insabi se fusiona al imss bienestar para optimar recursos,tybenditasredes,tuister y las benditas redes.,mexico,es,no fracaso el insano se fusiona al imss bienestar para optima recursos
2023-06-03 03:56:15+00:00,milenio magumonero azucenau normal en el issste y nadie se hara responsable,moriosale,alex,unknow,es,milenio magumonero azucenas normal en el issste y nadie se hara responsable
2023-05-05 14:37:01+00:00,amadoelquelolea reforma es el que estuvo en imss y hubo desabastecimiento de medicamentos,1986allan,gabriel,unknow,es,amadoelquelolea reforma es el que estuvo en imss y hubo reabastecimiento de medicamentos
2023-05-11 04:10:24+00:00,"jggbear mauviramontes caribbeancub todo lo que hizo el maldito prian
era pura pinche corrupcion
como eres pendejo el prian
lucro con las medicinas hacian grandes negocios
vendiendole al gobierno los medicamentos
al precio que les daba la gana
la escasez de medicamento siempre a existido
en el imss",coriant1957,coriant songwriter jacr,unknow,es,jggbear mauviramontes caribbeancub todo lo que hizo el maldito brian era pura pinche corrupción como eres pendejo el brian lucro con las medicinas hacian grandes negocios vendiéndole al gobierno los medicamentos al precio que les daba la gana la escasez de medicamento siempre a existido en el imss
2023-06-25 23:13:05+00:00,azucenau saulmendoza y ahora de lado de quien estas fren si te contrata publicidad el imss ya vas a decir que si le dan 3 balazos es muy probable que muera y a poco tenia cel ya ingresado no lo se rick,hector6503,hector mendoza rubio,cancun mexico,es,azucenas saulmendoza y ahora de lado de quien estas tren si te contrata publicidad el imss ya vas a decir que si le dan balazos es muy probable que muera y a poco tenia cel ya ingresado no lo se rick
2023-06-25 19:29:39+00:00,ansbertoarafat pablouuh lumendoz issstemx drpedrozenteno no digas mamadas ansberto,aimperial,imperial ,"ut: 40.733612,-73.865325",es,ansbertoarafat pablouuh lumendoz issstemx drpedrozenteno no digas mamadas asbesto
2023-05-04 17:24:29+00:00,tuimss zoerobledo gracias,josegaonaar,ernesto gaona,unknow,es,tuimss zoerobledo gracias
2023-02-02 04:51:50+00:00,drrobertobernal reconoce a trabajadores de la secretariadesalud sscoahuila de la jurisdiccionsanitaria numero 8 httpstcoat3x3aa3sc,soyomargamo,omar gallegos moreno,mexico,es,drrobertobernal reconoce a trabajadores de la secretariadesalud sscoahuila de la jurisdiccionsanitaria numero
2023-06-23 20:59:24+00:00,im at centro medico nacional imss la raza in azcapotzalco df httpstcozgbuso9ysh,anatsl87,ana soto ,mexico,es,im at centro medico nacional imss la raza in azcapotzalco de
2023-05-30 06:01:59+00:00,no hay citas disponibles en el issste y me quedan pastillas para 5 dias tendre q comprarlas pero bno todo sea por mi salud mental,brisa_gca,brisa,"la paz, baja california sur",es,no hay citas disponibles en el issste y me quedan pastillas para dias tendre q comprarlas pero no todo sea por mi salud mental
2023-06-20 13:12:29+00:00,"nacional

hoy en el centroneuralgicodelainformacion habra la firma de un convenio en materia de salud estan gobernadores de 6 estado para la forma de un convenio  avance en el programa imss  bienestar httpstco6jueiygqvy",asiesguzmanm,carlos guzman martin,mexico city,es,nacional hoy en el centroneuralgicodelainformacion habra la firma de un convenio en materia de salud estan gobernadores de estado para la forma de un convenio avance en el programa imss bienestar
2023-05-24 00:54:44+00:00,oyemapache claudifonos no mapi saliendo del imss httpstco3oqk4dltok,darkurss,darkurss,ciudad de la esperanza,es,oyemapache audifonos no mapa saliendo del imss
2023-06-12 23:55:28+00:00,por que todos creen que me pueden poner en lista de espera ni que fueran el imss httpstcohb3d0twgqc,its_not_me_fuck,bloom ,mexico,es,por que todos creen que me pueden poner en lista de espera ni que fueran el imss
2023-05-08 03:58:52+00:00,"covid19  la pandemia comenzo en marzo de 2020 y mientras que la secretaria de salud de hidalgo saludhidalgo contabiliza 8 mil 399 fallecimientos en mas de 3 anos el inegi inegiinforma documenta hasta junio de 2022 11 mil 100 muertes en la entidad
httpstco1r86vfp2hk",effetainfo,effeta.info,"pachuca de soto, hidalgo",es,la pandemia comenzo en marzo de y mientras que la secretaria de salud de hidalgo saludhidalgo contabilizar mil fallecimientos en mas de anos el niega inegiinforma documenta hasta junio de mil muertes en la entidad
2023-06-10 21:15:53+00:00,quinouer analuciamedina claro q importa pero que facil es desaparecer los problemas en lugar de darles solucion y afrontarlos almenos para mi y muchos servidores publicos es el reto es un error el imssbienestar y siguen sin reconocerlo,ri_bety,bety_ro,unknow,es,quinouer analuciamedina claro q importa pero que facil es desaparecer los problemas en lugar de darles solución y afrontarlos almenos para mi y muchos servidores publicos es el reto es un error el imssbienestar y siguen sin reconocerlo
2023-05-10 03:26:04+00:00,zoerobledo imssbienestar milenio le vas a partir su madre al imss pinche zoe dega de  hacer pendejadas y ponte a trabajar cabron,jg8186355,jose,unknow,es,zoerobledo imssbienestar milenio le vas a partir su madre al imss pinche zoe deja de hacer pendejadas y ponte a trabajar cabron
2023-05-15 08:03:26+00:00,facultan a jca para atender demanda contra imss por enfermedad profesional httpstco7ayxyeyyqu,elarbitrajecom,arbitraje comercial,venezuela,es,facultad a ja para atender demanda contra imss por enfermedad profesional
2023-05-29 18:47:27+00:00,"publican decreto que desaparece al insabi y pasa sus funciones al imssbienestar
latinus informacionparati
httpstcozpxl7kqvsa",latinus_us,latinus,unknow,es,publican decreto que desaparece al insano y pasa sus funciones al imssbienestar latinos informacionparati
