Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-06-17 18:59:27+00:00,luteromartn normahuizar issstemx luizork julioastillero gobierno mentiroso y mediocre httpstcofwrh6mzrxo,ciberpepito,jose hernandez ,unknow,es,luteromartn normalizar issstemx luizork julioastillero gobierno mentiroso y mediocre
2023-01-25 10:38:19+00:00,fecced o sea que ahi en la secretaria de salud cada quien hacia lo que le daba la gana se servian como si fuera suyo el negocio ,ggsn1987,lagloriasoyyo,"mexico, tultepec",es,merced o sea que ahi en la secretaria de salud cada quien hacia lo que le daba la gana se servian como si fuera suyo el negocio
2023-05-14 19:54:46+00:00,"oswaldoriosm lopezobrador se llama adrian orduno yanez 
administrador del hospital de cardiologia siglo xxi     imss",rogeliotapiar,rogelio tapia roldan,unknow,es,oswaldoriosm lopezobrador se llama adrian ordeno gane administrador del hospital de cardiología siglo xxi imss
2023-05-03 22:36:32+00:00,esthebanie2528 nayaroldan denisedresserg tuimss seras pariente de lopez obrador ,tova190796,cat007,unknow,es,nayaroldan denisedresserg tuimss seras pariente de lopez obrador
2023-06-26 10:18:56+00:00,tuimss me pueden dar respuesta aun no atienden a mi hija y tiene probable apendicitis,elvirammerino,elvir@,"mexico, veracruz",es,tuimss me pueden dar respuesta aun no atienden a mi hija y tiene probable apendicitis
2023-06-16 22:52:18+00:00,asi el tuimss de zoerobledo no te dan incapacidad no te pasan con especialista si tienes huesos rotos debes ir con un doctor particular pero no toman en cuenta esos estudios son un bucle ustedes del cual es imposible salir httpstcovrfvf4wbjw,playariviera,playa riviera,caribe mexicano,es,asi el tuimss de zoerobledo no te dan incapacidad no te pasan con especialista si tienes huesos rotos debes ir con un doctor particular pero no toman en cuenta esos estudios son un bucle ustedes del cual es imposible salir
2023-03-08 16:16:03+00:00,"nuestrasnoticiasbajio  
nacional   covid  
secretaria de salud reporta contagios de covid estables
las entidades con las mayores tasas de casos activos son ciudad de mexico nuevo leon guanajuato queretaro entre otros
httpstcolhywhosgjv httpstcoxk2imyi9t9",nn_bajio,nn | nuestras noticias bajio,"leon, guanajuato.",es,nuestrasnoticiasbajio nacional comida secretaria de salud reporta contagios de comida estables las entidades con las mayores tasas de casos activos son ciudad de mexico nuevo leon guanajuato queretaro entre otros httpstcolhywhosgjv
2023-06-13 18:02:05+00:00,levantarme a las 7 am para ir al imss como pesadilla personal,flaumsy,flaumsy,unknow,es,levantarme a las am para ir al imss como pesadilla personal
2023-04-02 17:40:10+00:00,partidomorenamx igual que la secretaria de salud,skyvisor,cityadvisor,mexico,es,partidomorenamx igual que la secretaria de salud
2023-05-14 17:36:58+00:00,tambien estos servicios son para publico en general  imss veracruz httpstcob4tq54jrbh,formato7oficial,formato siete,"xalapa, ver.",es,tambien estos servicios son para publico en general imss veracruz
2023-06-17 01:49:42+00:00,ricardobsalinas me conformaria con tener un servicio medico digno y de calidad un amigo que al parecer tiene cancer el imss le programo una calendoscopia dentro de dos meses no vale madre,valenzuela_team,el_vale,"chihuahua, mexico",es,ricardobsalinas me conformaría con tener un servicio medico digno y de calidad un amigo que al parecer tiene cancer el imss le programo una caleidoscopio dentro de dos meses no vale madre
2023-05-22 00:00:02+00:00,zoerobledo tuimss donde andabas como siempre tarde,libertadcan,sofia,unknow,es,zoerobledo tuimss donde andabas como siempre tarde
2023-06-01 22:10:44+00:00,marcogu20101092 zoerobledo tuimss imssgro hoy es primero de junio y ta salio desde temprano,lourdesornela20,lourdes ornelas,unknow,es,zoerobledo tuimss imssgro hoy es primero de junio y ta salio desde temprano
2023-06-21 16:59:07+00:00,comethuauc gnpseguros tuimss conoce los planes nacionales de seguro medico que gnp tiene para ti por favor envianos via dm tu nombre completo telefono de contacto correo electronico y hora en la que podamos llamarte o ingresa a httpstcotazfpgxdv1 saludos,gnpservicio,gnp servicio,mexico,es,comethuauc inseguros tuimss conoce los planes nacionales de seguro medico que gn tiene para ti por favor enviamos via de tu nombre completo telefono de contacto correo electronico y hora en la que podamos llamarte o ingresa a saludos
2023-05-13 17:41:56+00:00,yo soy medico del tuimss  con mi salario tengo que pagar mi gasolina mi comida mi celular mis libros mis uniformes yo tengo que trabajar 10 meses para ganar lo que en un mes ganan los jueces del scjn y tengo q aportar a mi afore cuando gusten comparamos productividad,mario_qxped,cirupediatrek,unknow,es,yo soy medico del tuimss con mi salario tengo que pagar mi gasolina mi comida mi celular mis libros mis uniformes yo tengo que trabajar meses para ganar lo que en un mes ganan los jueces del scan y tengo q aportar a mi adore cuando gusten comparamos productividad
2023-06-01 22:25:27+00:00,en la clinica 32 tuimss estamos esperando ambulancia para traslado de paciente a terapia intensiva de clinica 8 al parecer ya tienen el espacio lopes puede pedir sea lo mas pronto posible,francasch,francisco,unknow,es,en la clinica tuimss estamos esperando ambulancia para traslado de paciente a terapia intensiva de clinica al parecer ya tienen el espacio lores puede pedir sea lo mas pronto posible
2023-06-05 06:16:13+00:00,mariquitanenita adn40 tuimss telediario gracias entre mas mejor pesimo servicio del tuimss,djhappyjack001,dj happy jack,planet earth,es,mariquitanenita tuimss telediario gracias entre mas mejor pesimo servicio del tuimss
2023-06-26 15:00:24+00:00,partidomorenamx mas acarreo mas despilfarro de recursos ojala vaya a una clinica del imss el pndjo para que vea donde se ocupa el dinero no en sus festejos de kk,enrique__1971,kj mm,unknow,es,partidomorenamx mas acarreo mas despilfarro de recursos ojala vaya a una clinica del imss el pudo para que vea donde se ocupa el dinero no en sus festejos de ok
2023-06-08 02:17:37+00:00,jacquiiesa tuimss como si fuera 1970 todo en papel,ivanvhis,ivan sm,el valor,es,jacquiiesa tuimss como si fuera todo en papel
2023-06-10 13:35:02+00:00,elmorbid y porque dejo el imss fue por falta de capacidad o por que otro motivo fue,ortho38,betto.vzq,unknow,es,elmorbid y porque dejo el imss fue por falta de capacidad o por que otro motivo fue
2023-05-10 00:20:11+00:00,porque digo monster imss lo conecto  monster imss un momento ,drinkerbell,missblackandbeerry,df,es,porque digo monster imss lo conecto monster imss un momento
2023-06-13 18:31:53+00:00,srmoys los mios son corrientitos del imss los suyos,altererasto,#erasto,bj cdmx,es,somos los mios son corrientitos del imss los suyos
2023-06-06 14:15:45+00:00,"pregunta sera por esto que el presi dice que hay millones de nuevos empleos por la inscripcion al imss

felizmartes diamundialdelmedioambiente caminitoalaescuela edomex enrique de la madrid renuncia ebrard puebla palacio nacional acoso josevenconstruyendoelfuturo httpstcoqsjkr0ovl4",jatakano,jose antonio takano,unknow,es,pregunta sera por esto que el presi dice que hay millones de nuevos empleos por la inscripción al imss felizmartes diamundialdelmedioambiente caminitoalaescuela dome enrique de la madrid renuncia brad puebla palacio nacional acoso josevenconstruyendoelfuturo
2023-05-23 19:08:51+00:00,hazdelenha elzorrotacneno en mexico la secretaria de salud saco un libro en el 2010 prediciendo el c0v1 d y mencionando la repercusiones en salud mental solo pedimos pax,aloelenafoto,a. elena,unknow,es,hazdelenha elzorrotacneno en mexico la secretaria de salud saco un libro en el prediciendo el d y mencionando la repercusiones en salud mental solo pedimos pax
2023-06-02 00:39:33+00:00,zoerobledo tuimss quirofano x falta de material cumplo con todo mis estudios bien y mis donadores ya me an sacado 7 veces x favor le pido ayuda para que me atiendan todos tenemos derecho ala salud x favor ayudeme que me permitan comprar ami mi protesis si el imss no la tiene,azucenalar59856,azucena lara,unknow,es,zoerobledo tuimss quirofano x falta de material cumplo con todo mis estudios bien y mis donadores ya me an sacado veces x favor le pido ayuda para que me atiendan todos tenemos derecho ala salud x favor ayudeme que me permitan comprar ami mi protesis si el imss no la tiene
2023-03-27 03:14:53+00:00,desde la secretaria de salud departamental el gobierno lo hacemos mejor le cierra el paso a la tuberculosis httpstco2oekxdmegj,cerromurillost,cerro murillo stereo,"valledupar, colombia",es,desde la secretaria de salud departamental el gobierno lo hacemos mejor le cierra el paso a la tuberculosis
2023-04-26 19:55:53+00:00,carolinacorcho te dejaron vestida y alborotada en el amazonas necesitan secretaria de salud,juan_disenador,juan ortiz,"medellin, colombia",es,carolinacorcho te dejaron vestida y alborotada en el amazonas necesitan secretaria de salud
2023-05-19 04:35:09+00:00,vctor941597361 cuauhpeluche en el imss,tmvlove,trinidad,unknow,es,cuauhpeluche en el imss
2023-06-25 20:51:16+00:00,"chiapas
veracruz
puebla
morelos
cdmx
michoacan
y en cualquier lugar gobernado por morena la gente muere por falta de tratamiento y atencion oportuna
los hospitales generales atienden a los mas pobres y esos pobres son de morena

aqui el issste de chiapas

disfruten lo votado httpstcozwlltuhfwy",fj_grija,jav's   #javs(r) tuneo memes!  ,javs(r) culishi,es,chispas veracruz puebla modelos como machacan y en cualquier lugar gobernado por morena la gente muere por falta de tratamiento y atención oportuna los hospitales generales atienden a los mas pobres y esos pobres son de morena aqui el issste de chispas disfruten lo votado httpstcozwlltuhfwy
2023-05-15 15:10:10+00:00,mugre imss inutil ,ferlezca23, fernandez ,unknow,es,mugre imss inutil
2023-04-29 03:17:03+00:00,jesusrcuevas asfmexico cuanto gana un pndejo como tu a comparacion de los 526 pesos de un trabajador afiliado al imss que haces que utilidad tiene un palero como tu,bizzthebear,enrique velasco,unknow,es,jesusrcuevas asfmexico cuanto gana un pendejo como tu a comparación de los pesos de un trabajador afiliado al imss que haces que utilidad tiene un paleto como tu
2023-05-25 23:45:12+00:00,"asi la manifestacion de enfermeras y enfermeros frente al tuimss  nadie de la institucion a salido a dialogar con los manifestantes
zoerobledo httpstco9fw8hi1h5o",mreldiablo8,jorge becerril jb/8,en la puta ciudad de la furia!,es,asi la manifestación de enfermeras y enfermeros frente al tuimss nadie de la institución a salido a dialogar con los manifestantes zoerobledo
2023-06-07 21:23:45+00:00,"monerohernandez porque no etiquetas a zoerobledo  

al tuimss  

y a lopezobrador  

miedo ",zwolfaxel,axel die zwolf,unknow,es,monerohernandez porque no etiquetas a zoerobledo al tuimss y a lopezobrador miedo
2023-04-27 12:54:01+00:00,"gerardo63308742 panchonalonso latinusus y la base trabajadora que ya no este en el imss 
ya no va cotizar para una jubilacion infonavit servicio medico 
destruccion del imssy httpstcowh1uahvqjb clases trabajardora y como ya no para su mantenimiento la sedena se va hacer cargo",richyoslo1,richyoslo,unknow,es,panchonalonso latinusus y la base trabajadora que ya no este en el imss ya no va cotizar para una jubilación infonavit servicio medico destrucción del imssy clases trabajadora y como ya no para su mantenimiento la serena se va hacer cargo
2023-06-13 23:42:34+00:00,cleranvaulk ferny si no te convence no te metas en el imss y ya no creo que hagas tanta falta ,anerolsg,anerol,unknow,es,cleranvaulk ferry si no te convence no te metas en el imss y ya no creo que hagas tanta falta
2023-05-18 13:59:05+00:00,lopezobrador carnitas tabasco 93 col progreso estructura adecuada para cuando si todas sus actividades afectando obstruyendo parte d la via publica vendiendo comida llena d polvo ya q se encuentra el negocio a ras d calle vaya eso esta permitido esos permisos x la secretaria de salud,fernand25895774,fernando,unknow,es,lopezobrador carnitas tabasco col progreso estructura adecuada para cuando si todas sus actividades afectando obstruyendo parte d la via publica vendiendo comida llena d polvo ya q se encuentra el negocio a ras d calle vaya eso esta permitido esos permisos x la secretaria de salud
2023-05-31 01:41:10+00:00,"eldato  8 de junio iniciara remodelacion en area de urgencias del hgz n 46 de tabascoimss 
rehabilitaran banos quirofano area rayos x mayor accesibilidad a servicios area de choque sala de observacion consultorios reubicaran oficinas concluiran a finales de agosto httpstcouksupp1s6s",ivanventuraj,ivan ventura,"villahermosa, tabasco.",es,plato de junio iniciara remodelación en area de urgencias del haz n de tabascoimss rehabilitar banos quirofano area rayos x mayor accesibilidad a servicios area de choque sala de observación consultorios reubicaron oficinas concluirán a finales de agosto
2023-05-29 19:17:15+00:00,latinusus lopez obrador tiene mas fracasos que aciertos en su gobierno le echa la bolita al imss que fue creado por los gobiernos anteriores otra institucion que el no creo aqui vemos que valieron para una pura y dos con sal sus multiples viajes por todo mexico en sus campanas sonadoras,msantillanap1,m.santillana.p,unknow,es,latinusus lopez obrador tiene mas fracasos que aciertos en su gobierno le echa la bolita al imss que fue creado por los gobiernos anteriores otra institución que el no creo aqui vemos que valieron para una pura y dos con sal sus multiples viajes por todo mexico en sus campanas sanadoras
