Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-04-28 23:03:10+00:00,firma imss chihuahua convenio de colaboracion con usmc strategic alliance en beneficio de los trabajadores juarenses httpstcozt9ucrhdrd a traves de tal cual periodismo,carrascomartel,luis carlos carrasco martel,"cd. juarez, chihuahua",es,firma imss chihuahua convenio de colaboración con usar estrategia alcance en beneficio de los trabajadores juarenses a traves de tal cual periodismo
2023-06-18 07:50:51+00:00,terelagos ya merito vamos a estar igual q en dinamarcay si no x lo menos van a dejar al imss bienestar bien equipadonada mas q se va a quedar inconcluso xq asi es lopeztodo lo deja a medias aunque lo inaugure y no funcioneel q viene lo va acabara poco no y mas si es morenista jajaja,juanmchaoramir1,juanmchaoramirez,mexico,es,terelagos ya merito vamos a estar igual q en dinamarca si no x lo menos van a dejar al imss bienestar bien equipadonada mas q se va a quedar inconcluso x asi es lopeztodo lo deja a medias aunque lo inaugure y no funcione q viene lo va acabara poco no y mas si es morenita jajaja
2023-04-02 19:33:52+00:00,"pescado  en epoca de semana santa la secretaria de salud entrega recomendaciones para el manejo de productos de pesca en casa para no perder la cadena de frio y mantener los nutrientes

caminodeoportunidad httpstcouydr9wta7i",alcaldiaacacias,alcaldia de acacias,"acacias, meta",es,pescado en epoca de semana santa la secretaria de salud entrega recomendaciones para el manejo de productos de pesca en casa para no perder la cadena de frio y mantener los nutrientes caminodeoportunidad
2023-05-24 18:48:02+00:00,skipper2099 mi alta del imss a los 17 anos como trabajador,acon_ciencia,ing,unknow,es,mi alta del imss a los anos como trabajador
2023-06-23 06:44:21+00:00,gutiremo1982 de hecho pon al pueblo bueno a elegir si pagan impuestos o que hagan elecciones para el sat y para el imss,jorgequarry,sodi,unknow,es,de hecho pon al pueblo bueno a elegir si pagan impuestos o que hagan elecciones para el sat y para el imss
2023-04-29 00:40:46+00:00,"azucenau letroblesrosa que desaparezca todo se hace se piensa y se dice li que amlo diga para que tanto gasto y tanta mamada de una vez este es mi corcholata a ver tu madrazo
lezana armenta monreal a tu no pir namon adan di esto zoe todos al imss aunque no qupan etc etc etc",docsus,jose prieto,unknow,es,azucenas letroblesrosa que desaparezca todo se hace se piensa y se dice li que malo diga para que tanto gasto y tanta mamada de una vez este es mi corcholata a ver tu madraza lejana aumenta montreal a tu no por damon dan di esto zoe todos al imss aunque no quepan etc etc etc
2023-05-14 15:34:50+00:00,anonymousmx tuimss a el si lo atienden con madre y en el imss dicho sea de paso ,gussgarzag,guss garza,"monterrey, nuevo leon",es,anonymous tuimss a el si lo atienden con madre y en el imss dicho sea de paso
2023-06-25 02:07:20+00:00,aforesuramx hola en agosto tengo que renovar mi continuacion voluntaria en el issste y hay un pago asociado que debo hacer en sura el problema es que voy a estar en el extranjero que puedo hacer de antemano gracias por tu respuesta,acostaromero57,salvador acosta r,"cuernavaca, morelos, mexico",es,aforesuramx hola en agosto tengo que renovar mi continuación voluntaria en el issste y hay un pago asociado que debo hacer en sura el problema es que voy a estar en el extranjero que puedo hacer de antemano gracias por tu respuesta
2023-05-12 15:52:48+00:00,por el municipio estuvieron presentes el secretario de desarrollo humano federico vanin la secretaria de salud mariana giron el director de discapacidad juan manuel puente y el director de defensa civil ignacio matarollo httpstcous8wxneaic,politicaspba,subsecretaria de politicas sociales,"la plata, argentina",es,por el municipio estuvieron presentes el secretario de desarrollo humano federico vain la secretaria de salud mariana giro el director de discapacidad juan manuel puente y el director de defensa civil ignacio matarlo
2023-06-15 12:12:47+00:00,"realizan donaciones multiorganicas en el imsspue y el isssteppuebla   pilartribuna tribunamatutina leonardotorixa alebautribuna 

httpstcod38oxwkv5j",tribunavigila,tribuna vigila,"puebla, mexico",es,realizan donaciones multiorganicas en el imsspue y el isssteppuebla pilartribuna tribunamatutina leonardotorixa alebautribuna
2023-06-25 22:30:38+00:00,lumendoz issstemx drpedrozenteno te duele que no hay bolsitas jajajaja,evilaboal,enrike vilaboa lopez,unknow,es,lumendoz issstemx drpedrozenteno te duele que no hay bolsitas jajajaja
2023-05-06 19:31:48+00:00,tuimss hola buenas tardescomo puedo dar de baja a un numero de seguro social que se asigno accidentalmente a mi hijo me puede decir que puedo hacer,rorromurcio,murcio gonzalez,mexico,es,tuimss hola buenas tardescomo puedo dar de baja a un numero de seguro social que se asigno accidentalmente a mi hijo me puede decir que puedo hacer
2023-06-14 03:02:42+00:00,judithmedrano tuimss imssnl zoerobledo mtyfollow asiesmonterrey disfruten la 4a transformacion,robertosultan,#sultandemty,unknow,es,judithmedrano tuimss imssnl zoerobledo mtyfollow asiesmonterrey disfruten la transformación
2023-04-04 15:55:32+00:00,a la secretaria de salud de manizales le importa 0 la salud mental en la ciudad si asi fuera solamente con los casos de suicidio ocurridos en pandemia habrian creado una politica publica de acompanamiento y gestion en vez de comprar un bus que no sirve para nada,alguien__gomez,mp,unknow,es,a la secretaria de salud de maizales le importa la salud mental en la ciudad si asi fuera solamente con los casos de suicidio ocurridos en pandemia habrian creado una politica publica de acompañamiento y gestión en vez de comprar un bus que no sirve para nada
2023-05-16 08:20:43+00:00,"asi las cosas en southern denmark hhdsrrrrrrpm zoerobledo lopezobrador tuimss gobiernomx

chinguenasumadre",nostromo71,nostromo71,en el pais de la furia,es,asi las cosas en southern denmark hhdsrrrrrrpm zoerobledo lopezobrador tuimss gobierno chinguenasumadre
2023-06-23 02:44:36+00:00,"pokzbo sergiomx98 aliciaalarcon el seguro popular era un fraude fue sustituido por el insabi ahora imssbienestar
aumentado y mejorado m",ppluis2022,pepeluis,unknow,es,pozo aliciaalarcon el seguro popular era un fraude fue sustituido por el insano ahora imssbienestar aumentado y mejorado m
2023-06-22 16:49:02+00:00,margelovett tuimss el portal del imss esta disenado para eso   no funcionar y el del sat ni se diga,carlosalbe21793,carlos albert martinez,unknow,es,margelovett tuimss el portal del imss esta disenado para eso no funcionar y el del sat ni se diga
2023-01-26 00:03:30+00:00,secretaria de salud recomienda protegerse ante las bajas temperaturas en sonora gt httpstcosgzno2a11r httpstcov1m1wjhnxz,paralosdeapie1,paralosdeapie.com.mx,"hermosillo, sonora",es,secretaria de salud recomienda protegerse ante las bajas temperaturas en sonora gt
2023-04-28 14:41:41+00:00,"jenarovillamil lopezobrador tuimss jenaro el insabi lo creo el sr presidente con el criterio de 90 sumision y 10 conocimiento y ahora nuevamente acusa al pasado de su error que ha costado perdidas millonarias y muertes 
profanomundano repdefifidonia",simapeter,peter,mexico d. f.,es,jenarovillamil lopezobrador tuimss dentro el insano lo creo el sr presidente con el criterio de sumisión y conocimiento y ahora nuevamente acusa al pasado de su error que ha costado perdidas millonarias y muertes profanomundano repdefifidonia
2023-06-23 13:50:41+00:00,contundentepi sscpue pcpueblacapital segun la nota  trabajadora del lugar  osea que no cuenta con seguridad social sin imss  la clasica que el patron quiere verte muerto pero sin abandonar tu puesto de trabajo  o te despide,_margott,margott r. c,unknow,es,contundente escupe pcpueblacapital segun la nota trabajadora del lugar osea que no cuenta con seguridad social sin imss la clasica que el patron quiere verte muerto pero sin abandonar tu puesto de trabajo o te despide
2023-05-18 13:39:22+00:00,sevillacritico vicenteserrano sntenacional el berlines y aviador del soy familia imss y su trabajo jajajja,nilsoncarbahell,carbahell,mexique,es,sevillacritico vicenteserrano internacional el berlinés y aviador del soy familia imss y su trabajo jajaja
2023-05-17 17:31:06+00:00,tuimss zoerobledo quehicimos no hay medicamentos y pierden las recetas de oxigeno mi mama de 82 anos sufre de su ineptitud y nadie resuelve ni da una solucion desde el 5 de mayo httpstcokg2stxlyh9,mangolo,manuel r,xochitepec morelos,es,tuimss zoerobledo quehicimos no hay medicamentos y pierden las recetas de oxigeno mi mama de anos sufre de su ineptitud y nadie resuelve ni da una solución desde el de mayo
2023-06-01 23:37:24+00:00,"tuimss digan la verdad tenemos que comer
aun no cae deposito pension de citibamex
todos se lavan las manos se avientan la pelotita
se habla a banamex lo mismo al imss lo mismo",janeth40177182,janeth,unknow,es,tuimss digan la verdad tenemos que comer aun no cae deposito pension de citibamex todos se lavan las manos se alientan la pelotita se habla a banales lo mismo al imss lo mismo
2023-03-23 22:10:17+00:00,"srec2023 bueno si el cigarro es tan malo porque tienen un permiso de la secretaria de salud para poder producir comercializar su producto
mi vecino jamas fumo y a los 40 anos murio y no por causa del cigarro",moisherna71,moises,unknow,es,bueno si el cigarro es tan malo porque tienen un permiso de la secretaria de salud para poder producir comercializar su producto mi vecino jamas fumo y a los anos murio y no por causa del cigarro
2023-05-10 17:37:48+00:00,"invita  tabascoimss a mujeres a realizarse papanicolaou

la umf no 39 realizara jornada de papanicolaou el  13 de mayo en horario de 0800 a 1400 horas httpstcoshdthuz7aj",diaavance,diario avance tabasco informa,unknow,es,invita tabascoimss a mujeres a realizarse papanicolaou la um no realizara jornada de papanicolaou el de mayo en horario de a horas
2023-06-06 18:03:31+00:00,la presion adicional al presupuesto insuficiente del imss bienestar es otro foco rojo que pronostica su fracaso ,chertorivski,salomon chertorivski,mexico,es,la presion adicional al presupuesto insuficiente del imss bienestar es otro foco rojo que pronostica su fracaso
2023-05-15 22:59:55+00:00,ese formato dice imss donita asi que si no lo quiere pagar aparte vaya a su umf ademas no voy a poner que esta bien sana si no lo esta httpstcods5gsbidrf,molokokiki,the ex-devil in disguise,distrito 12,es,ese formato dice imss bonita asi que si no lo quiere pagar aparte vaya a su um ademas no voy a poner que esta bien sana si no lo esta
2023-06-05 19:49:42+00:00,"villa maria el 967 de los ingresantes a la primaria ya estan vacunados
munivillamaria martinrgill
noticias elobjetivo laverdaddeloshechos regionobjetivo calendarionacionaldevacunacion secretariadesalud  vacunacioninfantil  httpstcopji73hg3zk",perinmiguel,miguel angel perin,unknow,es,villa maria el de los interesantes a la primaria ya estan vacunados munivillamaria martinrgill noticias objetivo laverdaddeloshechos regionobjetivo calendarionacionaldevacunacion secretariadesalud vacunacioninfantil
2023-05-15 16:40:04+00:00,alunasilva tuimss pueblaonline termino la relacion con dicha persona o dichas personas los dos a la calle,flakitagolzarri,aranzazu golzarri,unknow,es,alunasilva tuimss pueblaonline termino la relación con dicha persona o dichas personas los dos a la calle
2023-03-10 03:06:29+00:00,"claudiashein insabimx calmese senora secretaria de salud 

ni que hubiera mandado las cajas de medicamentos vacias en el metro que no hubieran llegado

elpeorgobiernodelahistoria fueclaudia 

morenadestruyendoamexico",ogh68,matheo o,unknow,es,claudiashein insabimx calmese senora secretaria de salud ni que hubiera mandado las cajas de medicamentos vacias en el metro que no hubieran llegado elpeorgobiernodelahistoria fueclaudia morenadestruyendoamexico
2023-05-14 17:05:19+00:00,por dejar  la camara encendida durante una reunion en linea el director administrativo adrian orduno yanez director del hospital de especialidades de cardiologia siglo xxi del imss fue despedido httpstcoj1jeusi3n0,monos_bichismzt,los monos bichismzt,"mazatlan, sinaloa",es,por dejar la camara encendida durante una reunion en linea el director administrativo adrian ordeno gane director del hospital de especialidades de cardiología siglo xxi del imss fue despedido
2023-06-19 00:18:09+00:00,"luisjrios2 ndurancoronado lopezobrador adanaugusto segobmx tuimss aencinasr beatrizgmuller revisa este hilo por favor para que conozcas el por que

httpstcok1ze1sfras",neurosurgeonnn,jesus arroyo,unknow,es,ndurancoronado lopezobrador adanaugusto segobmx tuimss encinas beatrizgmuller revisa este hilo por favor para que conozcas el por que
2023-06-19 02:56:26+00:00,maraele63811097 emilioalvarezi respeta las opinionesnadie esta obligado a creer y no pude solucionarlosolo habla de una situacion en un hospital del imsssi no tienes familiar en el imss suertudahoy todos los derechohabientes estan en peligro de muerte,manco1941,manco1941,unknow,es,emilioalvarezi respeta las opinionesnadie esta obligado a creer y no pude solucionarlosolo habla de una situación en un hospital del imsssi no tienes familiar en el imss suertudahoy todos los derechohabientes estan en peligro de muerte
2023-04-28 13:35:21+00:00,artdesing162 tuimss zoerobledo el presidente mas mentiroso de la historia,rulo08104478,rulo,unknow,es,tuimss zoerobledo el presidente mas mentiroso de la historia
2023-04-09 02:51:27+00:00,javierlanari dice secretaria de salud en lugar de ministerio salvo que hayamos retrocedido en el tiempo al gobierno de cambiemos esas fotos no son de argentina ,rquiroga777,rodrigo quiroga ,"cordoba, argentina",es,javierlanari dice secretaria de salud en lugar de ministerio salvo que hayamos retrocedido en el tiempo al gobierno de cambiemos esas fotos no son de argentina
